X_cen,Y_cen,PHI_cen,X_left,Y_left,X_right,Y_right
44.0083389282227,98.4201049804688,0.260872663339146,42.4881172180176,103.446800231934,44.515079498291,96.7445373535156
44.0566520690918,98.4330024719238,0.260921862496297,42.5546226501465,103.464553833008,44.5573272705078,96.7558212280273
44.1049556732178,98.4458999633789,0.260794095871793,42.6211280822754,103.482307434082,44.5995635986328,96.7670974731445
44.1532554626465,98.4587898254395,0.260907191098807,42.6876487731934,103.500068664551,44.6417922973633,96.7783660888672
44.2015476226807,98.4716835021973,0.260833453866985,42.7541732788086,103.517822265625,44.6840057373047,96.7896347045898
44.2498397827148,98.4845733642578,0.26092687950006,42.8207092285156,103.535591125488,44.7262153625488,96.8009033203125
44.2981281280518,98.4974670410156,0.260862979982521,42.8872604370117,103.553352355957,44.7684173583984,96.8121719360352
44.34641456604,98.5103569030762,0.26085313721822,42.9538269042969,103.57112121582,44.8106117248535,96.8234329223633
44.394702911377,98.5232467651367,0.26085313721822,43.0204086303711,103.588897705078,44.8528022766113,96.8346939086914
44.4429912567139,98.5361366271973,0.258390054921781,43.0870056152344,103.606674194336,44.8949851989746,96.8459548950195
44.4913139343262,98.5489082336426,0.24165644695785,43.1536254882813,103.624458312988,44.9372291564941,96.8569793701172
44.5398502349854,98.5608711242676,0.218660672830414,43.2202682495117,103.642250061035,44.9798927307129,96.8663787841797
44.5886726379395,98.571720123291,0.216674732571253,43.2870559692383,103.659568786621,45.0225448608398,96.8757705688477
44.6375064849854,98.5824699401855,0.21677384891887,43.3544883728027,103.674415588379,45.0651779174805,96.8851547241211
44.6863346099854,98.5932235717773,0.216732150798636,43.4219284057617,103.689262390137,45.1078033447266,96.8945465087891
44.7351551055908,98.6039733886719,0.216748561508504,43.489372253418,103.704116821289,45.1504173278809,96.903923034668
44.783971786499,98.6147232055664,0.216690438877588,43.5568313598633,103.718971252441,45.1930198669434,96.9133071899414
44.83278465271,98.6254692077637,0.216847718143544,43.6242942810059,103.733825683594,45.2356147766113,96.9226837158203
44.8815956115723,98.6362228393555,0.216656917804116,43.6917724609375,103.748687744141,45.2782020568848,96.9320678710938
44.93039894104,98.6469650268555,0.216764974664711,43.7592620849609,103.763549804688,45.3207778930664,96.9414367675781
44.979211807251,98.65771484375,0.216715055269807,43.826774597168,103.778411865234,45.3633575439453,96.950813293457
45.028018951416,98.6684608459473,0.216823089563403,43.8942985534668,103.793281555176,45.4059257507324,96.9601898193359
45.0768356323242,98.6792144775391,0.213809370661844,43.9618492126465,103.808158874512,45.4484977722168,96.9695663452148
45.1256771087646,98.6898193359375,0.194028669972985,44.029411315918,103.823036193848,45.4911193847656,96.9786529541016
45.1747341156006,98.6994590759277,0.172566585448356,44.0970077514648,103.837921142578,45.5340805053711,96.9861450195313
45.2239990234375,98.7080459594727,0.172641733730455,44.1649284362793,103.851303100586,45.5770225524902,96.9936294555664
45.2732639312744,98.7166366577148,0.172618995332901,44.2331733703613,103.86319732666,45.6199607849121,97.0011138916016
45.3225135803223,98.7252235412598,0.172612442373767,44.3014183044434,103.875091552734,45.6628799438477,97.0085983276367
45.3717651367188,98.7338104248047,0.172570028975063,44.3696784973145,103.886993408203,45.7057952880859,97.0160827636719
45.4210071563721,98.7423934936523,0.172556925088321,44.4379425048828,103.898895263672,45.7486953735352,97.0235595703125
45.4702529907227,98.7509765625,0.172589688500105,44.5062255859375,103.910797119141,45.7915954589844,97.0310363769531
45.5194892883301,98.7595596313477,0.172645212096107,44.5745124816895,103.922706604004,45.8344802856445,97.0385131835938
45.5687313079834,98.7681465148926,0.172576581657364,44.642822265625,103.934616088867,45.877368927002,97.0459899902344
45.6179714202881,98.7767295837402,0.17263210272906,44.7111434936523,103.94652557373,45.9202461242676,97.053466796875
45.6672172546387,98.7853164672852,0.172543823171697,44.7794914245605,103.958435058594,45.9631271362305,97.0609436035156
45.7164669036865,98.7938995361328,0.169670837310719,44.8478546142578,103.970359802246,46.0060043334961,97.0684127807617
45.7657432556152,98.8023414611816,0.144065499739779,44.9162406921387,103.982276916504,46.0489273071289,97.0755996704102
45.8152313232422,98.8095207214355,0.128489157022775,44.9846496582031,103.994201660156,46.0921096801758,97.0811767578125
45.8648338317871,98.8159294128418,0.12849893086275,45.0535049438477,104.003456115723,46.1352767944336,97.0867538452148
45.9144325256348,98.822338104248,0.128447708861035,45.1224250793457,104.012359619141,46.1784362792969,97.0923309326172
45.9640216827393,98.828742980957,0.128513594395679,45.1913452148438,104.021263122559,46.2215805053711,97.097900390625
46.013614654541,98.8351516723633,0.128391581303365,45.2602844238281,104.030166625977,46.2647247314453,97.1034774780273
46.063196182251,98.841552734375,0.128447708861035,45.3292236328125,104.039070129395,46.3078536987305,97.1090469360352
46.1127853393555,98.847957611084,0.128472145103882,45.3981857299805,104.047981262207,46.3509864807129,97.114616394043
46.1623649597168,98.854362487793,0.128513594395679,45.4671478271484,104.05689239502,46.3941040039063,97.1201858520508
46.2119579315186,98.8607711791992,0.128442822721787,45.5359306335449,104.065773010254,46.4373016357422,97.1257705688477
46.2615489959717,98.8671760559082,0.128442822721787,45.6030502319336,104.074447631836,46.4810485839844,97.1314163208008
46.3111400604248,98.8735809326172,0.12849893086275,45.6701622009277,104.083114624023,46.5247993469238,97.1370697021484
46.3607387542725,98.8799896240234,0.124577328194952,45.7372665405273,104.091781616211,46.5685615539551,97.1427230834961
46.4103622436523,98.8862037658691,0.0949336310047495,45.804370880127,104.100448608398,46.6123733520508,97.1479949951172
46.4601593017578,98.8909454345703,0.0842810490240099,45.8715286254883,104.108627319336,46.6563682556152,97.1517181396484
46.510009765625,98.8951568603516,0.0843634542057068,45.9389533996582,104.114326477051,46.7003631591797,97.1554336547852
46.5598564147949,98.8993721008301,0.0842970993830568,46.0063591003418,104.120025634766,46.7443542480469,97.1591567993164
46.6096973419189,98.9035835266113,0.0843795213384376,46.0737495422363,104.12572479248,46.7883453369141,97.1628723144531
46.6595344543457,98.9077987670898,0.0843067325262066,46.1411247253418,104.131416320801,46.8323364257813,97.1665954589844
46.7093696594238,98.9120101928711,0.0843827354976694,46.2084884643555,104.137115478516,46.8763313293457,97.1703109741211
46.759204864502,98.9162254333496,0.0843099440620433,46.2758369445801,104.142807006836,46.9203262329102,97.1740341186523
46.8090381622314,98.9204368591309,0.0843827354976694,46.3431816101074,104.148498535156,46.9643249511719,97.1777496337891
46.8588733673096,98.9246520996094,0.0842275201542561,46.4105110168457,104.154190063477,47.0083274841309,97.1814727783203
46.9087104797363,98.9288597106934,0.084373093752743,46.477840423584,104.159881591797,47.0523338317871,97.185188293457
46.9585514068604,98.9330749511719,0.0843634542057068,46.5451622009277,104.165573120117,47.0963478088379,97.1889114379883
47.0083980560303,98.9372901916504,0.0770204619830279,46.6124801635742,104.171257019043,47.1403694152832,97.1926345825195
47.0582733154297,98.9411392211914,0.0480454240947149,46.6797981262207,104.176948547363,47.1844482421875,97.1956253051758
47.1082553863525,98.9435424804688,0.0402620483281264,46.7471618652344,104.181983947754,47.2286186218262,97.197395324707
47.1582546234131,98.945556640625,0.0401874079964602,46.8146743774414,104.184700012207,47.2727813720703,97.1991729736328
47.208251953125,98.947566986084,0.0401920029005465,46.8821716308594,104.18741607666,47.3169441223145,97.2009506225586
47.258243560791,98.949577331543,0.0401188771713163,46.9496574401855,104.190132141113,47.3611068725586,97.2027282714844
47.3082313537598,98.9515838623047,0.0402727908679095,47.0171279907227,104.192840576172,47.4052658081055,97.2044982910156
47.3582172393799,98.9535980224609,0.0401996634081755,47.084587097168,104.195556640625,47.4494285583496,97.2062759399414
47.4081993103027,98.9556083679199,0.0401965988549211,47.1520347595215,104.198265075684,47.4935874938965,97.2080535888672
47.4581851959229,98.9576187133789,0.0401219356951582,47.2194786071777,104.200981140137,47.5377540588379,97.209831237793
47.5081691741943,98.9596252441406,0.0401965988549211,47.2869148254395,104.203689575195,47.5819206237793,97.2116012573242
47.5581550598145,98.9616355895996,0.0401950667534086,47.3543472290039,104.206398010254,47.626091003418,97.21337890625
47.6081428527832,98.9636459350586,0.0401904711491701,47.4217758178711,104.209114074707,47.6702651977539,97.2151565551758
47.6581363677979,98.9656562805176,0.0291275998867263,47.4892082214355,104.211822509766,47.7144470214844,97.2169342041016
47.7081508636475,98.967113494873,0.00152433097133734,47.5566368103027,104.214538574219,47.7586669921875,97.2175979614258
47.7582015991211,98.9671897888184,-0.00396294080565875,47.6240882873535,104.21647644043,47.802906036377,97.2174224853516
47.808256149292,98.9669914245605,-0.00396369598884767,47.6915893554688,104.216209411621,47.8471450805664,97.2172470092773
47.8583011627197,98.9667930603027,-0.00396384706002468,47.7590751647949,104.215942382813,47.8913764953613,97.2170715332031
47.9083442687988,98.9665946960449,-0.00396430034265785,47.8265495300293,104.215675354004,47.9356079101563,97.2168960571289
47.958381652832,98.9663963317871,-0.00388836100722541,47.8940162658691,104.21541595459,47.9798355102539,97.2167205810547
48.008415222168,98.9662017822266,-0.00396445145990734,47.9614715576172,104.215148925781,48.0240631103516,97.216552734375
48.0584506988525,98.9660034179688,-0.00396475372897189,48.0289192199707,104.214881896973,48.0682945251465,97.2163772583008
48.1084823608398,98.9658050537109,-0.00396475372897189,48.096363067627,104.214614868164,48.1125221252441,97.2162017822266
48.1585140228271,98.9656066894531,-0.00396460258867825,48.1637992858887,104.214347839355,48.1567535400391,97.2160263061523
48.2085475921631,98.9654083251953,-0.00396414923692845,48.2312393188477,104.214080810547,48.200984954834,97.2158508300781
48.2585868835449,98.9652099609375,-0.00388791637351231,48.2986755371094,104.213821411133,48.2452239990234,97.2156753540039
48.3086261749268,98.965015411377,-0.0189814428225848,48.3661117553711,104.213554382324,48.2894630432129,97.2154998779297
48.3586616516113,98.9640655517578,-0.0450478754907237,48.4335556030273,104.213287353516,48.3336906433105,97.2138214111328
48.4086742401123,98.9618110656738,-0.048101408842407,48.5009841918945,104.21216583252,48.3779029846191,97.2116928100586
48.4586772918701,98.9594039916992,-0.0481069054167229,48.5683746337891,104.208923339844,48.4221115112305,97.2095642089844
48.508674621582,98.9569969177246,-0.048114236135345,48.6357498168945,104.205680847168,48.4663162231445,97.2074356079102
48.5586643218994,98.95458984375,-0.0480399328477626,48.7031135559082,104.202438354492,48.5105133056641,97.2053070068359
48.6086521148682,98.9521865844727,-0.0481197356395194,48.7704734802246,104.199195861816,48.5547103881836,97.2031860351563
48.6586360931396,98.949779510498,-0.0481215690867498,48.8378257751465,104.195953369141,48.5989074707031,97.201057434082
48.7086181640625,98.9473724365234,-0.0479711063470325,48.9051704406738,104.192710876465,48.6431007385254,97.1989288330078
48.7585983276367,98.9449729919434,-0.0481234026735927,48.9725151062012,104.189476013184,48.6872940063477,97.1968078613281
48.8085784912109,98.9425659179688,-0.0481215690867498,49.0398559570313,104.186233520508,48.7314872741699,97.1946792602539
48.8585605621338,98.9401588439941,-0.0481197356395194,49.1071968078613,104.182991027832,48.7756805419922,97.1925506591797
48.9085445404053,98.9377517700195,-0.0480399328477626,49.1745414733887,104.179748535156,48.8198776245117,97.1904220581055
48.958532333374,98.9353485107422,-0.0671968202944082,49.2418899536133,104.17650604248,48.8640785217285,97.1883010864258
49.0084705352783,98.9319877624512,-0.0915531413406321,49.3092422485352,104.173271179199,48.9081764221191,97.1842575073242
49.0583305358887,98.9274101257324,-0.0922464429028158,49.3765487670898,104.169097900391,48.9522590637207,97.1801834106445
49.1081848144531,98.9227981567383,-0.092184602290903,49.4437217712402,104.162887573242,48.996337890625,97.1761016845703
49.158031463623,98.9181900024414,-0.0922710139759405,49.5108871459961,104.156677246094,49.040412902832,97.1720275878906
49.2078723907471,98.9135780334473,-0.092205651675684,49.5780487060547,104.150466918945,49.0844802856445,97.1679534912109
49.2577075958252,98.9089698791504,-0.092212670267562,49.6451988220215,104.144256591797,49.1285438537598,97.1638793945313
49.3075389862061,98.9043617248535,-0.0922161799630653,49.7123489379883,104.138046264648,49.1726036071777,97.1598052978516
49.3573684692383,98.8997535705566,-0.0922196899249851,49.7794952392578,104.1318359375,49.2166595458984,97.1557312011719
49.4071960449219,98.8951454162598,-0.0921437806791616,49.8466377258301,104.125625610352,49.2607154846191,97.1516571044922
49.4570236206055,98.8905410766602,-0.0922920852868438,49.9137840270996,104.119415283203,49.3047714233398,97.1475830078125
49.5068531036377,98.885929107666,-0.092212670267562,49.9809341430664,104.113212585449,49.3488273620605,97.1435012817383
49.5566844940186,98.8813209533691,-0.0959598251544179,50.0480842590332,104.107002258301,49.3928833007813,97.1394271850586
49.6065006256104,98.8765258789063,-0.113422051457914,50.1152420043945,104.100791931152,49.4369087219238,97.1349868774414
49.6562309265137,98.8708610534668,-0.136327131921169,50.1824073791504,104.094573974609,49.4807739257813,97.1289672851563
49.7058410644531,98.8640556335449,-0.13642332524967,50.2494812011719,104.087364196777,49.5246276855469,97.1229553222656
49.755443572998,98.8572463989258,-0.1362930611081,50.3163452148438,104.078193664551,49.5684776306152,97.1169357299805
49.8050384521484,98.8504447937012,-0.136384098562357,50.3832015991211,104.06901550293,49.6123161315918,97.1109237670898
49.8546276092529,98.8436393737793,-0.136324129944544,50.4500541687012,104.059844970703,49.6561508178711,97.1049041748047
49.9042110443115,98.8368377685547,-0.136410008133909,50.516902923584,104.050666809082,49.6999816894531,97.0988922119141
49.9537906646729,98.8300323486328,-0.136344850323796,50.5837478637695,104.041496276855,49.7438049316406,97.0928802490234
50.0033664703369,98.8232307434082,-0.136339669642163,50.6505966186523,104.032325744629,49.7876243591309,97.0868682861328
50.0529441833496,98.8164291381836,-0.136350031396715,50.7174415588379,104.023155212402,49.8314437866211,97.0808563232422
50.102518081665,98.809627532959,-0.136339669642163,50.784294128418,104.013977050781,49.8752593994141,97.0748443603516
