time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,throttle_dot,delta_dot,aty,a_ny,atx,anx
9.179999490823443,203.95025072992365,3.628717266211313,22.22194069782128,0.00373724263345374,7.556101096734441e-06,-0.04527639028665919,-1.0379358545242617e-05,0.029099416212433497,0.0002199722712230404,-0.0019335748661636158,0.0012827101258739322,0.025038435284346287,-0.0003484744134809692,-1.5451098919455518e-05,0.00023224557671228186,-0.00230858194290616,-0.04296778601068559,5.082594650514542e-05,7.2262384248012745e-06
9.209999489159467,204.6169089032311,3.6289557862417094,22.22194222202089,0.003668277416568339,7.241277599825099e-06,-0.044405420961798864,-1.034336611563772e-05,0.028830140387841253,0.00016254024640310462,-0.0018952887727814143,0.0012704593947577628,0.025037971751404403,-0.0003415070465659569,-1.518871792514379e-05,0.00022998836726253314,-0.0022884010259379556,-0.042116997602793464,5.0784916429984044e-05,6.952445003069584e-06
9.239999487495492,205.28356713501006,3.6291543405177973,22.221943744890115,0.0035999189761225414,6.927599017426062e-06,-0.04354253852421878,-1.0306841300653958e-05,0.028560035136319904,0.00010625128673489583,-0.001857370663553801,0.0012581800043588158,0.025037516089891913,-0.00033460739593068066,-1.4930367146573608e-05,0.00022772678022362693,-0.0022681297922495583,-0.04127438639890179,5.0737298953248406e-05,6.686383897420645e-06
9.269999485831516,205.95022542264581,3.6293137056280105,22.221945266233625,0.003532169929211615,6.615080894184721e-06,-0.04268776723424749,-1.0269798921622424e-05,0.028289177030961205,5.1094340337708e-05,-0.001819821345630764,0.001245875250239703,0.025037068178902347,-0.0003277755929028079,-1.4676046570571335e-05,0.0002254614040777156,-0.0022477745642495994,-0.04043997033693046,5.068324649387629e-05,6.427918233574401e-06
9.29999948416754,206.61688376365584,3.629434650861228,22.221946785860652,0.003465032704877446,6.303738306066646e-06,-0.04184112906603126,-1.0232253757977194e-05,0.028017641239590215,-2.941667410811579e-06,-0.0017826415282850994,0.001233548365926598,0.025036627897529643,-0.00032101175115554256,-1.4425753451488246e-05,0.00022319281606587683,-0.002227341553147043,-0.03961376517981679,5.062291094278082e-05,6.176911196580582e-06
9.329999482503565,207.28354215568586,3.629517938186974,22.221948303584973,0.0033985095474313525,5.993585862671975e-06,-0.04100264374960117,-1.0194220537550798e-05,0.027745501537008097,-5.5867830966171705e-05,-0.0017458318247645954,0.0012212025234685725,0.025036195124950093,-0.000314315967044857,-1.4179482411113193e-05,0.00022092158229139125,-0.0022068368598614774,-0.03879578455667226,5.0556443571307704e-05,5.933226124671977e-06
9.359999480839589,207.95020059650543,3.6295643222376435,22.221949819224896,0.0033326025197495117,5.68463770982633e-06,-0.040172328812572315,-1.0155713927252252e-05,0.027472830317292515,-0.00010769526176386021,-0.0017093927541273974,0.0012088408339990546,0.025035769740501344,-0.00030768831994362636,-1.3937225537083235e-05,0.00021864825782336877,-0.002186266475939218,-0.03798604000356567,5.04839949435264e-05,5.696726599646522e-06
9.389999479175613,208.61685908400412,3.629574550292705,22.221951332603236,0.0032673135065408154,5.37690753243445e-06,-0.03935019962147356,-1.0116748524123055e-05,0.027199698606151696,-0.00015843508542097472,-0.0016733247430605,0.0011964663482993115,0.02503535162375841,-0.00030112887257265325,-1.3698972479763694e-05,0.00021637338680068958,-0.0021656362844748728,-0.037184541003931246,5.0405714831945064e-05,5.467276533830511e-06
9.419999477511638,209.28351761618728,3.6295493622648567,22.22195284354728,0.003202644217587009,5.070408557584836e-06,-0.03853626942270608,-1.007733884676355e-05,0.026926176073328173,-0.0002080984389921545,-0.0016376281276813055,0.0011840820573636754,0.0250349406546068,-0.0002946376713285748,-1.3464710547567917e-05,0.00021409750253623401,-0.002144952061038048,-0.0363912950286006,5.0321752137271744e-05,5.244740253676373e-06
9.449999475847662,209.9501761911724,3.6294894906880857,22.221954351888783,0.003138596190954955,4.765153557894023e-06,-0.03773054938312946,-1.003749932713019e-05,0.026652331045047002,-0.0002566964682793043,-0.0016023031553222009,0.0011716908929663952,0.025034536713312773,-0.00028821474660864266,-1.323442480069827e-05,0.00021182112762136186,-0.0021242194746047133,-0.03560630757545731,5.023225481123318e-05,5.0289825800493655e-06
9.479999474183685,210.616834807185,3.6293956607075986,22.221955857463904,0.0030751707961808876,4.461154855079041e-06,-0.03693304863027374,-9.997244302683873e-06,0.02637823051650722,-0.00030424032519460025,-0.0015673499862981016,0.001159295728230044,0.025034139680590765,-0.00028186011313236853,-1.3008098143275003e-05,0.0002095447740306228,-0.0021034440884932365,-0.034829582208713065,5.013736978323579e-05,4.819868905258436e-06
9.509999472519711,211.28349346255507,3.629268590071596,22.221957360113212,0.003012369237426524,4.158424323747326e-06,-0.036143774292176495,-9.956588008901655e-06,0.02610394016441128,-0.00035074116517626607,-0.0015327686956569258,0.0011468993781951079,0.0250337494376681,-0.0002755737702600285,-1.278571141384753e-05,0.00020726894322667437,-0.0020826313613045086,-0.03406112059780455,5.003724289029102e-05,4.6172652668873016e-06
9.539999470855735,211.9501521557133,3.6291089891248403,22.221958859681624,0.002950192556606916,3.856973395392938e-06,-0.035362731536843536,-9.915544572123512e-06,0.025829524359528618,-0.00039621014465660676,-0.00149855927491296,0.001134504600390832,0.02503336586634695,-0.0002693557023080197,-1.2567243474253918e-05,0.00020499412626535812,-0.002061786647865972,-0.03330092255591012,4.993201881035209e-05,4.421038418482472e-06
9.569999469191758,212.6168108851875,3.628917560803989,22.22196035601838,0.0028886416364899237,3.5568130625888558e-06,-0.034589923611332445,-9.874128002745424e-06,0.02555504617929094,-0.0004406584185817867,-0.001464721633763084,0.0011221140954070755,0.025032988849063624,-0.0002632058788610649,-1.2352671296826738e-05,0.00020272080390093132,-0.0020409152001792663,-0.03254898607808573,4.982184099889539e-05,4.23105589715559e-06
9.599999467527784,213.28346964959908,3.6286950006346603,22.221961848977006,0.002827717203767214,3.257953883364799e-06,-0.03382535188045787,-9.832352188742105e-06,0.025280567420414696,-0.0004840971379828365,-0.0014312556017858269,0.001109730507466946,0.02503261826894527,-0.0002571242550812599,-1.2141970049924618e-05,0.00020044944669141254,-0.0020200221683711467,-0.03180530737901927,4.970685162868871e-05,4.04718608815798e-06
9.629999465863808,213.95012844765958,3.6284419967301935,22.221963338415275,0.0027674198320966803,2.9604059857605416e-06,-0.03306901586511792,-9.79023088951671e-06,0.02500614861154793,-0.0005265374475973741,-0.0013981609301232298,0.001097356425000167,0.025032254009863964,-0.0002511107720139608,-1.193511318178101e-05,0.0001981805151040182,-0.0019991126016474653,-0.031069880930403013,4.958719153276735e-05,3.869298286485767e-06
9.659999464199831,214.61678727816732,3.6281592297920655,22.221964824195158,0.0027077499451162073,2.6641790725448016e-06,-0.03232091328024087,-9.747777730067791e-06,0.024731849025937818,-0.0005679904835415233,-0.001365437293145501,0.001084994381217123,0.025031895956488363,-0.0002451653568905079,-1.1732072502659086e-05,0.00019591445962066636,-0.00197819144924985,-0.030342699497923578,4.946300015048989e-05,3.6972627555743534e-06
9.689999462535857,215.28344614000414,3.627847373111938,22.2219663061828,0.002648707819428694,2.3692824260900992e-06,-0.03158104007235159,-9.705006195468325e-06,0.02445772669411642,-0.0006084673710315141,-0.001333084290098443,0.0010726468546831515,0.025031543994332797,-0.00023928792342778473,-1.1532818265307253e-05,0.0001936517208435294,-0.0019572635614149084,-0.02962375417786922,4.933441547648522e-05,3.5309507831412957e-06
9.71999946087188,215.95010503213206,3.627507092575292,22.22196778424845,0.002590293587558267,2.0757249133941447e-06,-0.030849390456757223,-9.661929625651612e-06,0.024183838416600708,-0.0006479792221544463,-0.0013011014467336425,0.001060316269893275,0.02503119800980402,-0.00023347837212461036,-1.1337319243709918e-05,0.00019139272960059318,-0.0019363336903357176,-0.028913034433354055,4.9201574012709874e-05,3.370234734236938e-06
9.749999459207904,216.61676395359024,3.627139046666628,22.221969258266437,0.0025325072408776223,1.7835149912385217e-06,-0.030125956954351708,-9.618561210498009e-06,0.023910239776602622,-0.0006865371336877019,-0.00126948821692142,0.0010480049978469944,0.025030857890245565,-0.00022773659055496504,-1.1145542810131591e-05,0.00018913790705121707,-0.0019154064911249824,-0.02821052813015927,4.9064610723253046e-05,3.214988101562318e-06
9.77999945754393,217.2834229034919,3.626743886476183,22.221970728115114,0.002475348632506443,1.4926607114756037e-06,-0.029410730428038767,-9.57491398519879e-06,0.02363698515274908,-0.0007241521849664852,-0.0012382439842465317,0.0010357153566231913,0.025030523523979796,-0.00022206245365804893,-1.0957455010439932e-05,0.00018688766479165546,-0.001894486522780254,-0.02751622157219106,4.892365899195367e-05,3.065085553113982e-06
9.809999455879954,217.95008188102125,3.6263222557081463,22.221972193676812,0.00241881748018084,1.2031697264353792e-06,-0.02870370011877326,-9.531000825929701e-06,0.023364127731806326,-0.000760835435798977,-0.0012073680635866283,0.0010234496119547961,0.025030194800347707,-0.0002164558240251752,-1.0773020637735978e-05,0.00018464240496054207,-0.0018735782491503261,-0.02683009953655547,4.877885058281489e-05,2.9204029772154286e-06
9.839999454215977,218.6167408854307,3.625874790690336,22.221973654837786,0.0023629133690937798,9.150492944429234e-07,-0.028004853681220618,-9.486834445773132e-06,0.023091719521406387,-0.0007965979244285831,-0.001176859702673474,0.0010112099778034041,0.025029871609746495,-0.00021091655218349875,-1.0592203304253606e-05,0.00018240252034427664,-0.001852686039902976,-0.02615214530825017,4.8630315603066495e-05,2.7808175249948823e-06
9.869999452552003,219.2833999160378,3.625402120385297,22.221975111488174,0.0023076357547064663,6.283062854390852e-07,-0.027314177219034456,-9.44242739093772e-06,0.02281981136277328,-0.0008314506655427608,-0.0011467180836369373,0.000998998616933353,0.025029553843664985,-0.0002054444768765831,-1.0414965511572096e-05,0.0001801683944823375,-0.001831814171493553,-0.025482340714473434,4.847818246870649e-05,2.6462076503690766e-06
9.899999450888027,219.95005897222265,3.6249048664028036,22.221976563521938,0.0022529839655306564,3.4294718669550573e-07,-0.02663165531975234,-9.397792037220056e-06,0.02254845294344541,-0.0008654046483279078,-0.0011169423245317614,0.00098681764148548,0.025029241394716958,-0.00020003942534180805,-1.0241268719109951e-05,0.00017794040177245834,-0.0018109668281343534,-0.024820666158550515,4.832257787275038e-05,2.516453147592597e-06
9.92999944922405,220.6167180534251,3.6243836430137217,22.221978010836814,0.0021989572058818776,5.897810861678039e-08,-0.0259572710893098,-9.352940586738714e-06,0.02227769280999186,-0.0008984708345697948,-0.0010875314808471356,0.0009746691135501679,0.025028934156672417,-0.00019470121358462203,-1.0071073410933249e-05,0.00017571890757567079,-0.0017901481027644793,-0.024167100653477845,4.8163626755850486e-05,2.391435186432198e-06
9.959999447560076,221.28337715914213,3.6238390571652044,22.221979453334264,0.0021455545586035515,-2.23595209378319e-07,-0.025291006186172908,-9.307885064909405e-06,0.022007578380719903,-0.0009306601567990284,-0.0010584845469990838,0.0009625550457397535,0.02502863202448684,-0.00018942964664964314,-9.904339160867922e-06,0.00017350426832118867,-0.0017693619980199658,-0.023521621855085464,4.8001452279285804e-05,2.271036345025299e-06
9.9899994458961,221.95003628892525,3.6232717084971973,22.221980890919415,0.002092774987762011,-5.047673929037137e-07,-0.024632840855089575,-9.262637317673659e-06,0.021738155958370493,-0.0009619835164810282,-0.0010298004578056944,0.0009504774017600845,0.02502833489432849,-0.0001842245188886136,-9.741024695937573e-06,0.0001712968316111097,-0.001748612427203887,-0.022884206094818206,4.7836175800327875e-05,2.1551406404816254e-06
10.019999444232123,222.61669544237807,3.622682189360206,22.221982323501003,0.0020406173413124117,-7.845334265884618e-07,-0.02398275396046006,-9.217209008947482e-06,0.0214694707428001,-0.0009924517822500027,-0.001001478089945219,0.0009384380969811801,0.025028042663603815,-0.00017908561422521339,-9.581087958117495e-06,0.00016909693632491713,-0.0017279032152563815,-0.0222548284121362,4.7667916849864594e-05,2.0436335572866447e-06
10.049999442568149,223.28335461915373,3.622071084834316,22.22198375099133,0.0019890803537355502,-1.0628886480012554e-06,-0.023340723019327065,-9.171611618322471e-06,0.021201566843645405,-0.0010220757881864127,-0.0009735162633970656,0.0009264389990067857,0.025027755230981007,-0.0001740127064167384,-9.42448616444345e-06,0.0001669049127237661,-0.0017072380997241905,-0.02163346258653539,4.7496793112193596e-05,1.9364020735651463e-06
10.079999440904173,223.9500138189527,3.621438972749422,22.2219851733062,0.0019381626486456042,-1.3398287415244087e-06,-0.02270672423398593,-9.125856438973984e-06,0.02093448729296888,-0.0010508663321374086,-0.0009459137428657258,0.0009144819282428566,0.025027472496411747,-0.00016900555931265054,-9.27117586545894e-06,0.00016472108255452102,-0.0016866207317297079,-0.021020081169188732,4.732292040699203e-05,1.833334685262912e-06
10.109999439240196,224.61667304152036,3.620786423706635,22.221986590364857,0.001887862741368808,-1.6153497321833951e-06,-0.0220807325242156,-9.079954575791497e-06,0.020668274057883088,-0.0010788341740797281,-0.0009186692391876652,0.0009025686584647484,0.025027194361151205,-0.0001640639271100063,-9.121113002029776e-06,0.00016254575915355441,-0.001666054676939123,-0.02041465551420898,4.714641267330564e-05,1.7343214283040229e-06
10.139999437576222,225.28333228664482,3.620114001100856,22.22198800208994,0.0018381790414931012,-1.8894479794384456e-06,-0.021462721559130933,-9.033916943721311e-06,0.02040296805315051,-0.001105990034524548,-0.0008917814107212208,0.0008907009173830743,0.025026920727776316,-0.00015918755460577147,-8.97425296053664e-06,0.00016037924755025695,-0.0016455434165296226,-0.01981715580953381,4.6967381955599655e-05,1.6392538987808993e-06
10.169999435912246,225.94999155415468,3.6194222611444635,22.22198940840742,0.0017891098553887727,-2.1621201709443936e-06,-0.020852663788657178,-8.987754266312144e-06,0.02013860915375756,-0.0011323445929637757,-0.0008652488647195438,0.000878880387208111,0.025026651500202425,-0.00015437617744603068,-8.830550626458767e-06,0.00015822184457026263,-0.0016250903481554273,-0.019227551107434248,4.6785938391645666e-05,1.5480252712336828e-06
10.19999943424827,226.616650843917,3.6187117528921076,22.221990809246538,0.001740653388700148,-2.4333633162846884e-06,-0.020250530474627344,-8.941477074461944e-06,0.019875236207459783,-0.001157908486357279,-0.000839070158686637,0.0008671087052126799,0.025026386583698317,-0.00014962952237209995,-8.68996043636686e-06,0.00015607383893836754,-0.0016046987869123598,-0.01864580935464748,4.660219020249665e-05,1.4605303150750655e-06
10.229999432584295,227.2833101558352,3.6179830182665658,22.221992204539763,0.0016928077488083568,-2.7031747406853992e-06,-0.019656291721503415,-8.89509570535014e-06,0.0196128870472965,-0.0011826923076605394,-0.0008132438017165294,0.0008553874642933579,0.02502612588489968,-0.00014494730746355202,-8.552436428335932e-06,0.00015393551138112295,-0.001584371966300912,-0.018071897422134997,4.641624368397782e-05,1.3766654092161078e-06
10.259999430920319,227.94996948984712,3.617236592085648,22.22199359422272,0.0016455709472652346,-2.971552078714601e-06,-0.01906991650672229,-8.848620301557206e-06,0.01935159850407225,-0.001206706604392233,-0.0007877682558156434,0.0008437182135300233,0.025025869311821054,-0.00014032924237816348,-8.417932290799559e-06,0.00015180713472908133,-0.001564113039187541,-0.017505781134467234,4.622820320021956e-05,1.29632855494803e-06
