time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any,atx,anx
9.962993689058118,221.34853084317893,3.556236736933699,22.221906358795668,0.001175257509746872,3.5218653207942537e-05,-0.011948334616712651,-1.2495831616607756e-05,0.026952178366132475,-0.001959419267339188,-0.0004426828412967127,0.0011920259694419985,0.025016029860077536,-7.161544919714596e-05,-0.002111077970771497,-0.009837256645941154,3.469838687427249e-05,5.202663336700443e-07
9.989281271351148,221.93268997865772,3.5551189966670167,22.221907267421777,0.0011199223849472225,3.4890586967134626e-05,-0.01124191446882656,-1.246435060828177e-05,0.026793409177336445,-0.0019706228999705937,-0.0004114407475105909,0.0011849230998728765,0.025015754626741556,-6.592877905994421e-05,-0.0020989163316075107,-0.009142998137219048,3.44298052639181e-05,4.60781703216529e-07
10.015568853644178,222.5168491229646,3.55399350046872,22.221908168948346,0.0010649066381602406,3.4563348759980735e-05,-0.010539665839972543,-1.2432828850664126e-05,0.02663478022652865,-0.001981007841967358,-0.0003803853142990734,0.0011778235308293966,0.025015483384048506,-6.02764884725719e-05,-0.0020867783168019806,-0.008452887523170563,3.415827391372498e-05,4.050748462557527e-07
10.041856435937207,223.10100827675402,3.552860733539149,22.22190906329865,0.0010102096714867399,3.4236939651448016e-05,-0.00984158553503842,-1.2401266967435206e-05,0.02647625248591005,-0.0019905789993017106,-0.00034951648152390264,0.0011707251628300934,0.02501521607549269,-5.465859074085246e-05,-0.002074662066490153,-0.007766923468548267,3.3883854721468556e-05,3.5308492997946286e-07
10.068144018230235,223.6851674406908,3.551721178198022,22.221909950397585,0.0009558309385540682,3.391136047837806e-05,-0.009147671425167763,-1.2369681712765375e-05,0.026317783807285215,-0.001999341277152669,-0.00031883424617824087,0.001163625746297282,0.025014952644917505,-4.907511115626435e-05,-0.0020625655174919995,-0.007085105907675764,3.360660884161033e-05,3.047516367677268e-07
10.094431600523265,224.26932661544896,3.550575313885872,22.22191083017164,0.0009017699499350687,3.358661196520594e-05,-0.00845792253105473,-1.2338064906720216e-05,0.026159328822877345,-0.0020072995814633464,-0.0002883386663957477,0.0011565228766076195,0.025014693036435325,-4.352608778565578e-05,-0.0020504863975178158,-0.006407436133536913,3.33265968204459e-05,2.600151447600379e-07
10.120719182816295,224.8534858017104,3.549423617164691,22.221911702548898,0.0008480262787230945,3.326269483797124e-05,-0.0077723391089073515,-1.2306424629852194e-05,0.0260008388414633,-0.002014458820605475,-0.00025802986559305324,0.0011494139888913342,0.02501443719443017,-3.8011572288057945e-05,-0.002038422219077962,-0.005733916889829389,3.304387873125294e-05,2.1881610671829718e-07
10.147006765109325,225.43764500016363,3.5482665617177087,22.221912567459004,0.0007945995662711659,3.2939609463574285e-05,-0.007090922739203689,-1.2274780148723427e-05,0.025842261739796986,-0.002020823907154773,-0.00022790803675226757,0.0011422963525807466,0.025014185063491394,-3.253163075968525e-05,-0.002026370273073566,-0.005064552466130123,3.275851383642122e-05,1.8109562715306475e-07
10.173294347402354,226.0218042115026,3.5471046183482655,22.221913424833154,0.0007414895281039551,3.2617356298152545e-05,-0.006413676418363422,-1.2243105431321625e-05,0.025683541849491842,-0.0020263997597809056,-0.00019797344685006598,0.0011351670657153193,0.025013936588422707,-2.7086344608097173e-05,-0.002014327622045448,-0.004399348796317974,3.247056106047058e-05,1.4679523768196886e-07
10.199581929695382,226.6059634364255,3.5459382549776963,22.221914274604096,0.0006886959600118823,3.2295935522767545e-05,-0.005740604653452781,-1.221144746235723e-05,0.025524619839555805,-0.002031191305255986,-0.00016822644143961137,0.0011280230490174534,0.02501369171423652,-2.167581145635194e-05,-0.0020022910930600317,-0.00373831356039275,3.218007865218091e-05,1.1585687058663585e-07
10.225869511988412,227.19012267563352,3.5447679366421716,22.221915116706086,0.0006362187443371246,3.1975347217846256e-05,-0.005071713560034214,-1.2179766938745796e-05,0.02536543259486372,-0.0020352034805857233,-0.00013866744939110563,0.0011208610397598236,0.02501345038612285,-1.6300146077827057e-05,-0.0019902572702149277,-0.0030814562898192864,3.188712438731422e-05,8.8222830532041e-08
10.252157094281442,227.77428192982975,3.543594125488424,22.22191595107491,0.0005840578564617326,3.1655591603320444e-05,-0.004407010963264383,-1.214809257575633e-05,0.025205913090862002,-0.0020384412352674464,-0.00010929698779613779,0.0011136775854503017,0.025013212549302784,-1.0959481362227005e-05,-0.0019782224867529487,-0.002428788476511434,3.1591755838910506e-05,6.383576440993639e-08
10.278444676574471,228.35844119971796,3.54241728076829,22.22191677764785,0.0005322133715082461,3.1336668601109996e-05,-0.0037465065023354924,-1.2116418358021247e-05,0.025045990264817627,-0.002040909533679377,-8.01156670402516e-05,0.0011064690373630242,0.02501297814913594,-5.653969313184502e-06,-0.0019661828167812766,-0.0017803236855542157,3.129402997184387e-05,4.2638629266124365e-08
10.3047322588675,228.9426004860016,3.5412378588319973,22.221917596363685,0.00048068547126317655,3.1018578071388446e-05,-0.0030902117383482383,-1.2084755026161202e-05,0.02488558888376591,-0.002042613357605625,-5.112419604739888e-05,0.0010992315439425665,0.025012747131065837,-3.8378207781260866e-07,-0.001954134066602598,-0.00113607767174564,3.099400341311845e-05,2.4574658269994958e-08
10.33101984116053,229.52675978938257,3.5400563131201195,22.22191840716268,0.0004294744513333903,3.070131991170048e-05,-0.002438140265701236,-1.2053089024607903e-05,0.024724629409186853,-0.002043557708901471,-2.2323387699283762e-05,0.0010919610441011555,0.025012519440449226,4.850886991368368e-06,-0.001942071765676293,-0.0004960685000249428,3.069173258701643e-05,9.587324684052448e-09
10.357307423453559,230.1109191105602,3.5388730941541224,22.221919209986577,0.00037858072854480787,3.038489381616726e-05,-0.0017903078270844826,-1.202144941482997e-05,0.024563027858096637,-0.0020437476123035562,6.285835567783842e-06,0.0010846532604148697,0.025012295022812055,1.004982224148894e-05,-0.0019299911572390352,0.00013968333015455263,3.0387273512376023e-05,-2.379696208764473e-09
10.383595005746589,230.69507845023023,3.537688649525426,22.221920004778585,0.0003280048485919102,3.0069299505626175e-05,-0.0011467324321761318,-1.1989805132683219e-05,0.02440069565988891,-0.002043188118389704,3.470243598583317e-05,0.001077303692203296,0.02501207382335883,1.5212784590324934e-05,-0.0019178871886242662,0.0007711547564481344,3.008068207288748e-05,-1.1382567261303665e-08
10.409882588039618,231.27923780908367,3.536503423882894,22.221920791483388,0.0002777474939453937,2.9754536752925323e-05,-0.000507434480165106,-1.1958183315994715e-05,0.02423753950773212,-0.0020418843066931374,6.292525449454082e-05,0.0010699076084476514,0.025011855787484306,2.0339510361550757e-05,-0.0019057545013267262,0.0013983200211616202,2.977201408466706e-05,-1.7477331741734835e-08
10.436170170332646,231.86339718780584,3.535317858918669,22.221921570047126,0.00022780949202403538,2.9440605203334915e-05,0.00012756311374053394,-1.1926566564781907e-05,0.024073461202802966,-0.00203984128897601,9.095300459184486e-05,0.0010624600404658265,0.025011640860135097,2.5429710081715243e-05,-0.0018935874208595787,0.0020211505346001126,2.9461325161109045e-05,-2.0719957774127934e-08
10.462457752625676,232.44755658707535,3.5341323933522695,22.221922340417407,0.000178191823635611,2.912750453063207e-05,0.0007582347876069714,-1.1894970142477772e-05,0.02390835748903095,-0.002037064212667296,0.00011878426598814222,0.0010549557742210813,0.02501142898635044,3.048306723532611e-05,-0.00188137994644501,0.0026396147340519813,2.9148670915607714e-05,-2.1166384975644546e-08
10.488745334918706,233.0317160075631,3.5329474629128477,22.221923102543297,0.00012889563169077872,2.8815234455807197e-05,0.0013845521975890595,-1.1863375226676146e-05,0.02374211987549243,-0.00203355826447038,0.00014641747805253116,0.0010473893420975074,0.025011220110666546,3.5499236973183325e-05,-0.0018691257405626088,0.0032536779381516683,2.883410702913135e-05,-1.8872573324151733e-08
10.515032917211736,233.61587544993128,3.5317635003195305,22.22192385637533,7.992223019349305e-05,2.8503794493210893e-05,0.002006484077903443,-1.1831816395169835e-05,0.023574634443169134,-0.0020293286741460245,0.00017385093303460238,0.0010397550139348748,0.025011014177534544,4.047784476777021e-05,-0.0018568181183512976,0.0038633021962547406,2.851768904750024e-05,-1.3894554289345037e-08
10.541320499504764,234.20003491483257,3.530580935259729,22.221924601865492,3.127311351208348e-05,2.8193184370143138e-05,0.0026239960955073923,-1.1800242903455463e-05,0.023405781632606024,-0.0020243807184769378,0.00020108276903933693,0.0010320467870843558,0.02501081113093253,4.5418485008230265e-05,-0.0018444500368190856,0.004468446132326478,2.8199472854404628e-05,-6.288484261491249e-09
