time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
2.6542074178130615,66.13464374590802,2.659439874731308,24.88957518229281,-0.02123412751558044,-0.0428785699444407,0.15767865624391475,-0.004864169985472797,-0.5604516184017345,0.07482928480558589,0.004041937666561401,-0.02190139617623582,-0.006158575988841146,-0.00615360100215463,0.05707654480989359,0.10060211143402116
2.720562603258388,67.78156217639926,2.781804447908424,24.88671509498107,-0.01748018095001065,-0.04320344878817134,0.12082404729238558,-0.004929439626131594,-0.5504069974345572,0.07504310637781456,0.002602215652033304,-0.021494214231786733,-0.006129193645854546,-0.006065614193505638,0.05606344774453234,0.06476059954785324
2.7869177887037146,69.4282518083103,2.9046750717150283,24.88383559995713,-0.013793926571994807,-0.04353238442346395,0.08463747685826137,-0.004986440806663368,-0.5403304703456151,0.07516240942818019,0.0011894325238578302,-0.02109000280492317,-0.005934622334904686,-0.0057183482029133205,0.05503983347734103,0.029597643380920333
2.853272974149041,71.07472308372373,3.0278929221446864,24.880935718726736,-0.01017582423547294,-0.04386484977462918,0.049119336918471104,-0.00503580324572171,-0.5302752613071787,0.07518897328185008,-0.00019664644229296343,-0.020689945011267568,-0.0054337985672166965,-0.00514036221839673,0.054012084408478635,-0.00489274749000753
2.9196281595943674,72.72098626386965,3.1513021279671425,24.87801454503319,-0.006625962817568347,-0.044200359981547296,0.014266736433278207,-0.005078173443973977,-0.5202863097676061,0.07512455850642379,-0.0015563377522947062,-0.020295291012478206,-0.004905170975946056,-0.0047249934045008705,0.05298532967185017,-0.03871859323857196
2.985983345039694,74.36705138861008,3.274749754049073,24.87507124110076,-0.0031441214829581784,-0.044538471528476314,-0.019926030443795005,-0.005114153204818416,-0.5104011698066485,0.0749709014359224,-0.002890042039892684,-0.019907231998965807,-0.004451712692342732,-0.003809770911417707,0.051963971188311676,-0.07189000163210668
3.0523385304850206,76.01292823931632,3.3980857729586242,24.87210503384954,0.000270195071783706,-0.04487877854939638,-0.05346699598680748,-0.005144278514377426,-0.5006507709994232,0.07472970897769843,-0.004198233894283736,-0.019526740028098597,-0.002574383382406214,-0.0008622758307719933,0.05095191838848478,-0.10441891437529226
3.1186937159303474,77.65862630490385,3.52116302690582,24.869115211215387,0.0036177265039679233,-0.04522090873769769,-0.08636605242185535,-0.005169028828664766,-0.4910600548326675,0.07440265440807513,-0.00548144295130701,-0.01915449452162787,0.0006892586589207472,0.0011689546779671692,0.049952583857903195,-0.13631863627975854
3.1850489013756738,79.30415475079313,3.6438371818699204,24.866101118584325,0.006899421002512489,-0.045564520158881586,-0.11863454028768419,-0.00518884399402262,-0.48164851568185363,0.07399137446297796,-0.006740233966471953,-0.018790906002341234,0.0001916315055836542,-0.001132486108465709,0.048968799085524095,-0.1676033393732083
3.251404086821,80.94952239056475,3.765966675583134,24.863062155320808,0.010116393992677698,-0.04590929891207341,-0.150284897583514,-0.005204132150635224,-0.47243065490064434,0.07349746760296466,-0.007975191056249114,-0.01843618435191134,-8.867484448023359e-27,-6.72466573311353e-27,0.048002773348566334,-0.19828767093208033
