time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
3.452499158678834,104.97122039590825,4.746595794458639,30.32923695290675,0.05845938104807073,-0.07009085101346048,-0.45916653406487834,-0.006534329807189783,-0.5911674592615004,0.05973268220380267,-0.017950261104582213,3.731504379921061e-17,0.0013185739099119843,0.08525118834254126,-0.5444177224074196
3.4642824322579426,105.32791665173482,4.76858554062276,30.32839805158007,0.05946266958464706,-0.07016789310826024,-0.4661235621205447,-0.0065419927403516055,-0.5896592866603341,0.05951982348056015,-0.018173144398470845,5.46242027096119e-17,0.0013465307370620074,0.08503879504512173,-0.5511623571656664
3.476065705837051,105.68460703275612,4.790510091529523,30.32755787137589,0.06046345182177957,-0.07024502319388469,-0.4730627674512399,-0.0065492667048491025,-0.5881422584907771,0.059304342059187116,-0.018395431297067163,4.1287035704681625e-17,0.0015128935969214053,0.08482573977948385,-0.5578885072307237
3.48784897941616,106.04129157133598,4.812368486064324,30.32671640700624,0.06146171938139094,-0.07032223671091181,-0.479984044391008,-0.006556157007567978,-0.5866161660549843,0.05908624500763785,-0.01861711504658771,1.8630934638762347e-17,0.001531375234657403,0.08461192394346621,-0.5645959683344742
3.499632252995269,106.3979702990896,4.834159765595396,30.325873653284592,0.06245746271754076,-0.07039952917718022,-0.4868872849923473,-0.006562671127707253,-0.5850808694423192,0.05886553947423606,-0.018838188764201708,-3.4913663347906494e-17,0.0016825876862077318,0.0843972473275591,-0.5712845323199064
3.5114155265743774,106.75464324687792,4.8558829739886695,30.32502960512495,0.06345067109055959,-0.0704768962095268,-0.4937723802920912,-0.006568818642709182,-0.5835362955932382,0.05864223268865093,-0.019058645529263913,2.33553688125684e-17,0.0016923357366713859,0.08418160961641924,-0.5779539899085104
3.523198800153486,107.11131044480202,4.877537157622826,30.324184257541653,0.06444133259042074,-0.0705543335514974,-0.5006392206209768,-0.006574610888797815,-0.5819824391220054,0.05841633196199863,-0.01927847844086305,5.0237220403699875e-17,0.0018283855218592135,0.08396491182479868,-0.5846041324457755
3.5349820737325945,107.46797192219748,4.899121365404401,30.32333760564774,0.06542943414471426,-0.07063183708708458,-0.5074876968889143,-0.006580060673467663,-0.5804193553087369,0.05818784468601655,-0.01949768071711151,-2.6769922211478712e-17,0.001828238703788184,0.08374705802318595,-0.5912347549121002
3.546765347311703,107.824627707629,4.920634648782873,30.322489644654294,0.06641496158268612,-0.0707094028616626,-0.5143177007294022,-0.006585181873142604,-0.5788471566123103,0.05795677833132604,-0.019716245751043054,1.2891497460052306e-17,0.0019480224706582745,0.08352795688806,-0.5978456576174622
3.5585486208908117,108.181277828885,4.942076061765605,30.321640369868202,0.06739789967974627,-0.07078702708624343,-0.5211291257026183,-0.006589988933179616,-0.5772659998661515,0.05772314044477718,-0.019934167209959094,3.6421248729332515e-17,0.0019365171672370083,0.08330752351058036,-0.6044366492131986
3.5703318944699207,108.53792231297217,4.963444660932585,30.320789776691228,0.0683782322641325,-0.07086470614662851,-0.5279218671380833,-0.00659449623051646,-0.575676078246951,0.05748693864595239,-0.020151439079470406,3.7221503677200315e-17,0.002039548496617237,0.08308568088833913,-0.6110075480264224
3.5821151680490293,108.89456118611038,4.98473950545089,30.319937860617426,0.06935594229657391,-0.07094243659264458,-0.5346958231484826,-0.006598717458894543,-0.5740776023709281,0.05724818062287733,-0.020368055753440643,-9.136949165059268e-17,0.0020159656296767233,0.08286236163742884,-0.6175581847859115
3.593898441628138,109.25119447372742,5.005959657088831,30.319084617232253,0.07033101201730223,-0.0710202151328073,-0.5414508940268341,-0.006602664891232688,-0.5724707880353839,0.05700687412708535,-0.02058401205454663,-8.881487836485954e-17,0.002102495653145544,0.08263750921709388,-0.624088403243928
3.6056817152072465,109.60782220045398,5.027104180229762,30.318230042209983,0.07130342305457617,-0.07109803860617372,-0.5481869829714203,-0.006606348689394296,-0.5708558314419174,0.056763026968142186,-0.020799303304752808,-1.0912664175335338e-16,0.0020669991601691496,0.08241107933977361,-0.630598062311194
3.617464988786355,109.96444439011859,5.048172141885582,30.31737413131327,0.07227315660492259,-0.07117590396073954,-0.5549039948990534,-0.006609775904736579,-0.5692328936959502,0.05651664700785002,-0.021013925310255664,9.805479703119851e-17,0.002137707699831464,0.08218304069944082,-0.6370870355984942
3.6292482623654636,110.32106106574277,5.069162611709942,30.316516880390953,0.07324019355882523,-0.07125380820173795,-0.5616018368047144,-0.006612949838605903,-0.5676020709851913,0.05626774215429214,-0.021227874402951513,-1.0781429331365203e-16,0.0020910685566640635,0.08195337586718414,-0.6435552126718985
3.641031535944572,110.6776722495362,5.090074662011295,30.315658285378667,0.07420451470207169,-0.07133174835496597,-0.5682804158720277,-0.006615869088769345,-0.5659633775501086,0.05601632035600684,-0.02144114737827017,9.138968757423077e-17,0.002146848757353987,0.08172208129405344,-0.6500024971660812
3.652814809523681,111.03427796289199,5.110907367765846,30.314798342297454,0.07516610084150921,-0.07140972139261102,-0.574939639431573,-0.0066185268198708,-0.5643167122603352,0.055762389596495016,-0.021653741499987302,7.361564786827705e-17,0.0020900329025476247,0.08148916749677974,-0.6564288069283527
3.66459808310279,111.39087822638204,5.131659806630632,30.313937047255987,0.07612493301076842,-0.07148772417938438,-0.581579412283681,-0.006620909939728085,-0.562661842507533,0.05550595788940824,-0.021865654381392267,1.7957719230489474e-18,0.002132038614845389,0.08125465813090117,-0.6628340704145822
3.6763813566818984,111.74747305975248,5.152331058956873,30.31307439645051,0.07708099257417592,-0.07156575337893593,-0.5881996362771562,-0.006622998541761616,-0.5609983691692385,0.05524703327464467,-0.022076883949172905,-6.05585831460047e-17,0.00206594070515676,0.08101858931592623,-0.6692182255930824
3.688164630261007,112.10406248191921,5.172920207803907,30.312210386169227,0.07803426141657444,-0.07164380538684761,-0.5948002068063909,-0.006624765133536055,-0.5593257145409344,0.054985623815739196,-0.022287428261634597,1.7764797573848465e-17,0.002095541667877106,0.0807810076269308,-0.6755812144333218
3.6999479038401155,112.46064651096351,5.193426338953907,30.311345012794003,0.07898472199990429,-0.07172187621886753,-0.6013810121056887,-0.006626174460254562,-0.5576430880766469,0.054721737598768465,-0.022497285432244,4.8640173925784346e-17,0.00202101439749519,0.08054196848236363,-0.6819229805880523
3.711731177419224,112.81722516412768,5.213848540927808,30.310478272807472,0.07993235751502971,-0.07179996143974378,-0.6079419289390031,-0.006627182973494363,-0.5559494819902642,0.054455382733171326,-0.02270645338309621,1.8836895725414295e-17,0.002039580338736759,0.08030153298185026,-0.6882434619208534
3.723514450998333,113.17379845781085,5.234185905002674,30.309610162796773,0.08087715186379821,-0.07187805603893851,-0.6144828217905988,-0.006627738954473926,-0.5542436403159692,0.05418656735466131,-0.02291492973488226,-9.357958196220661e-17,0.001957632945602747,0.0800597653815626,-0.6945425871721613
3.7352977245774417,113.53036640756477,5.254437525231012,30.3087406794638,0.08181908975137012,-0.07195615436236674,-0.6210035378256514,-0.0066277823752323795,-0.5525240660918235,0.05391529963061484,-0.023122711499185024,1.7307837118832147e-17,0.001966343624704854,0.07981672880920306,-0.7008202666348545
3.7470809981565503,113.88692902808971,5.274602498462307,30.307869819631108,0.08275815656729493,-0.07203424998483883,-0.6275039062502017,-0.006627245577018277,-0.5507889961061004,0.05364158776802486,-0.0233297949487955,-7.861369247801566e-17,0.0018781886187949498,0.07957248197657976,-0.7070763882267814
3.758864271735659,114.2434863332304,5.2946799243673235,30.306997580255533,0.08369433840036758,-0.07211233565778663,-0.633983732676613,-0.006626053474635664,-0.5490364235564795,0.05336544002435346,-0.023536175258215122,4.535680943823972e-17,0.0018781013219007871,0.07932707392258291,-0.7133108065991959
3.7706475453147674,114.60003833597202,5.314668905465436,30.306123958436086,0.08462762179581487,-0.0721904031865217,-0.6404427990175244,-0.006624124794793822,-0.547264080265186,0.05308686472124,-0.023741846375879564,5.1295751817607156e-17,0.0017849535108355014,0.07908054025202815,-0.7195233392695526
3.782430818893876,114.95658504843621,5.334568547155571,30.30524895143095,0.0855579936815143,-0.07226844340714506,-0.6468808574321809,-0.006621372764713054,-0.5454694783436401,0.052805870261317035,-0.023946800627784207,4.79227243515166e-17,0.0017772334457207657,0.0788328971831025,-0.7257137546152834
3.794214092472985,115.31312648187728,5.354377957750966,30.30437255666689,0.08648544098489935,-0.07234644608003345,-0.653297631202278,-0.006617706968188297,-0.5436499006191179,0.05252246514791197,-0.02415102862062617,2.2327418226287454e-18,0.001680098307643094,0.07858413774390234,-0.7318817689461804
3.8059973660520936,115.66966264667816,5.3740962485183035,30.303494771759333,0.08740995046954382,-0.07242439991049013,-0.6596928084526815,-0.006613034334718649,-0.5418024641125007,0.0522366580077807,-0.02435451882793321,-1.2353565820074201e-17,0.0016661241520510791,0.07833422551830672,-0.7380270339709882
