time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta
1.0065541058036946,23.10845153561026,1.4537063134008785,22.945477184283547,-0.10721742531126782,-0.11788161927142822,0.048580644672834905,0.3844757046555146,-0.2246226492114735,0.11113469454694559,-0.011704373295260155,-0.056091020950131486,-0.009263220760208314
1.0104859577794902,23.19815836009299,1.4633048616503423,22.94534449090144,-0.10033092301909105,-0.11629154898545135,0.04223685640928021,0.4481830056347463,-0.21514861383630418,0.11109666661228161,-0.007656451363534557,-0.0550201284460762,-0.00880775187001701
1.014417809755286,23.287863593618667,1.4729083343020066,22.94495919176963,-0.10274388645908211,-0.11435724079898217,0.046888779668030955,0.5156523866303004,-0.20443184381221227,0.11105317690488982,-0.014426528956498992,-0.05380152648590264,-0.008788696381108801
1.0183496617310817,23.377567279298304,1.4825163851017618,22.944829103737426,-0.09583734493215786,-0.11223661127505914,0.04062926491126301,0.5859480589573771,-0.19515607270284568,0.11100444908781036,-0.010376952144264588,-0.05234553973039049,-0.008329851822908614
1.0222815137068775,23.46726943739537,1.492129014488017,22.94445518092391,-0.09797284096035869,-0.10974951873233176,0.045354130087940536,0.6598662557868971,-0.18520080419733476,0.11095088594948611,-0.016831666949939043,-0.050723093355642034,-0.008290689300790114
1.026213365682673,23.556970108285952,1.5017458968364654,22.94432724921331,-0.09106334167325275,-0.10704761839190592,0.03917290061545853,0.7363591471309252,-0.17623372242778076,0.11089272305378943,-0.012771182794388533,-0.04884482533428965,-0.007830470546962698
1.0301452176584687,23.64666933407005,1.5113665357928956,22.943947634035492,-0.09319046210069329,-0.10395900839724785,0.04396828026848154,0.8161582261906662,-0.16716656639301986,0.11082978231810171,-0.019207604078076645,-0.0467829862123468,-0.007789725785158041
1.0340770696342645,23.736367149168405,1.5209906538443407,22.94382139524473,-0.0862572648661367,-0.10062959172348658,0.03785835222673978,0.8979498730681291,-0.1586329940540123,0.11076235342733105,-0.015108752764197488,-0.04444911828262254,-0.007326952424315351
1.03800892161006,23.826063573855883,1.530618247029747,22.943452638962533,-0.08814445989310875,-0.09689779643207104,0.042720837366286235,0.9824712010897484,-0.1505819169067897,0.11069082335275617,-0.021240739732952502,-0.041916952855217,-0.007269567258061621
1.0419407735858557,23.915758640897916,1.5402490507487,22.943327789020294,-0.08121080974226216,-0.09290372905715241,0.03667422061172165,1.0682275588953314,-0.14260034401442165,0.11061548081794834,-0.017101267997387874,-0.039100346345595074,-0.006806696115317267
1.0458726255616515,24.005452392374263,1.549882565279257,22.942952941686507,-0.08312810207038197,-0.08849757115598703,0.04159947047756174,1.1557355531028433,-0.13569447309171392,0.11053612855429637,-0.02322717596622852,-0.03607546370802104,-0.006751286282131062
1.049804477537447,24.095144856572254,1.5595185630226633,22.942829169741884,-0.07618030187282311,-0.08381536682122295,0.035607159447461234,1.2431857595758435,-0.12838990442978052,0.1104530928161931,-0.019028451115010284,-0.03275931171569421,-0.006287631037018455
1.053736329513243,24.184836053487064,1.5691570381561044,22.9424646864679,-0.07789595351422833,-0.07872152638584835,0.04058985027875284,1.331015104744581,-0.12275219779513483,0.1103667390711417,-0.024862971187139933,-0.029231209684332855,-0.006219136507174996
1.0576681814890385,24.274526011463298,1.5787977622779896,22.942341825918263,-0.07096465268531794,-0.0733486580824152,0.03464187250459311,1.4171276362538285,-0.11623545616852848,0.11027737332624186,-0.020612848538342013,-0.02541352670889052,-0.005757649231600624
1.0616000334648341,24.364214772355506,1.5884402311151944,22.94197074331339,-0.07274959368312846,-0.06757765419272979,0.039675809062765355,1.5015558637030817,-0.1119800087685912,0.11018477020497647,-0.026457432539604458,-0.021390259390683848,-0.0056947260523372255
1.06553188544063,24.453902362154608,1.5980842359985614,22.941848626200184,-0.06582901610723631,-0.06154086730347809,0.0337612948671403,1.5818010957700441,-0.10635597117377613,0.11008925038159068,-0.022149126408339354,-0.01709043652336569,-0.005235218760019132
1.0694637374164255,24.543588800152598,1.6077297739124206,22.941487520313224,-0.06744628069120728,-0.055138838665291345,0.038839457191970794,1.657686641773282,-0.10357853726490153,0.10999115707726667,-0.027715344195574924,-0.0126042106536861,-0.005162414289907663
1.0733955893922213,24.63327411469964,1.6173766160395977,22.94136611216934,-0.06057516137104906,-0.04850531030806531,0.03294678391435024,1.7262867604094851,-0.09892519798416867,0.1098907658823552,-0.023369400726080874,-0.007870515261895262,-0.004708326881385399
1.077327441368017,24.722958346703685,1.6270242633943979,22.940998169900112,-0.062292026152707354,-0.04156383064587942,0.03806153872167073,1.7868195457412155,-0.09769718755747968,0.10978783019193006,-0.028958196899995223,-0.0029879070535231986,-0.004643978949297439
1.0812592933438125,24.81264152472208,1.6366724851705259,22.940877427330022,-0.055472690264823155,-0.03445429038543943,0.032178522154495126,1.83583564409348,-0.09406811287901207,0.1096826133106214,-0.02458145631774007,0.002092815626488648,-0.004195582037695395
1.0851911453196084,24.902323666903257,1.6463212853548816,22.940519167685984,-0.05704778900200496,-0.027127362636949245,0.0373218149307053,1.8721754859452522,-0.09442430830998141,0.10957543839936826,-0.02990396318113237,0.00726230529884367,-0.004123845041366772
1.089122997295404,24.9920048067076,1.6559703906156027,22.94039915381266,-0.05032615766938413,-0.019732056618539266,0.031435997348111644,1.8917922048356814,-0.09182736110291563,0.10946649674198825,-0.025530444257781178,0.012553442887120512,-0.003684941915125549
1.0930548492711996,25.081684983785667,1.665619307495979,22.940033777927024,-0.05202281385840179,-0.012250868800193158,0.036599711748336095,1.892692170370189,-0.09375565462668244,0.10935552023886026,-0.03088862927811208,0.017842949637916144,-0.0036237485269905367
1.0969867012469954,25.17136423436411,1.675267737684363,22.93991451246926,-0.04540735973727506,-0.004848485719253175,0.030698730636339766,1.8701230112241516,-0.09214834015500398,0.10924266117372129,-0.026538404120782493,0.023144549649658692,-0.0031948657196874436
1.100918553222791,25.261042574928993,1.684915697866638,22.939558675203834,-0.046974885594997254,0.0024552249131321426,0.035875084481726605,1.8214549250589618,-0.09557393157693653,0.10912823099844543,-0.03163887074076169,0.02831742409039542,-0.0031275812033325114
1.1048504051985868,25.350720048748386,1.6945628263975843,22.93944021060844,-0.04051577426098365,0.009474896572578537,0.029947165532929088,1.7410351404620399,-0.09484124029998917,0.10901228659039464,-0.027357322199442737,0.03334998079156689,-0.0027126234351477593
1.1087822571743824,25.440396693470046,1.7042086457499204,22.93907728074086,-0.042209544826679435,0.01614620982704291,0.035129281045605754,1.6249909716307236,-0.09961123245699653,0.10889455443506008,-0.03249943968871539,0.038079102796793905,-0.002656448572030796
1.112714109150178,25.530072556770165,1.7138527518829532,22.93895955187198,-0.03591702218302531,0.022253344497491348,0.029163852290634118,1.4664846897782022,-0.09955270625749668,0.10877503383140212,-0.028315427592371285,0.0424630766441527,-0.0022558493272927843
1.1166459611259738,25.619747653044122,1.723495178221413,22.93860611199518,-0.03747907006692246,0.027678211276999997,0.03434642803601706,1.2603267968008738,-0.1054160356470822,0.10865403537233262,-0.03320419823817407,0.04631000586304945,-0.0021934421728184955
1.1205778131017694,25.70942203762091,1.733135446963117,22.93848896769856,-0.03140101110389154,0.03216418130979087,0.02833489179455506,0.9979003628008235,-0.1057216711858972,0.10853145338577316,-0.029167224651165183,0.04953787015816831,-0.001810711591708476
1.124509665077565,25.799095745960816,1.7427730955848724,22.93812840065213,-0.033080479656743815,0.03552540430325129,0.03351506411254368,0.671604597986282,-0.11230747577708868,0.1084070159731717,-0.03410152866566437,0.05191633626423664,-0.0017586027328277492
1.1284415170533608,25.88876883729836,1.7524076026907311,22.938011503461013,-0.027220044642169556,0.03744548104088252,0.027451739053493518,0.2701559293720303,-0.11253490470547547,0.10828056185945277,-0.030238685705404725,0.05331203862795612,-0.0013934345555131238
1.1323733690291564,25.978441323607058,1.7620390222093394,22.937660482795568,-0.028749468025331428,0.03764983055259996,0.032630122937719275,-0.2172832709681293,-0.11932660215941973,0.10815241471308394,-0.034918476748505296,0.05344122361903128,-0.0013333834349437365
1.1363052210049522,26.06811326949225,1.7716667724918451,22.93754332864214,-0.023140933307799347,0.03573682972435575,0.02651338998056252,-0.8060852630409422,-0.11887152684570376,0.10802232778588103,-0.03126859783955115,0.052098002720536975,-0.000988105005389472
1.1402370729807478,26.15778470781621,1.7812904132411613,22.937185387275996,-0.024763177830333803,0.03131101468430534,0.031695352442331015,-1.5121685845211965,-0.1251760645268547,0.10789004935218309,-0.03598985701594525,0.04892258051163674,-0.0009359525799966416
1.1441689249565434,26.247455702935415,1.7909093518580799,22.937067366943822,-0.019388118795441896,0.023845583650784093,0.025529042467298035,-2.3563215259358006,-0.12323544456075576,0.1077553189141682,-0.032558133514494096,0.04361084523120903,-0.000608541476480657
1.1481007769323393,26.337126264426253,1.8005236621982934,22.936719025319206,-0.020833515944604954,0.01278159978958419,0.03072626538996248,-3.360053622326751,-0.1281458204832254,0.10761848217505196,-0.03702036873026245,0.03569629833203818,-0.0005456351192573464
1.1520326289081348,26.42679645529703,1.8101327507633234,22.936599522944583,-0.01569381351770393,-0.0025768832966656594,0.024521341672384178,-4.548770130783865,-0.12367218072740398,0.10747926578173315,-0.033808386754633865,0.024742109115007228,-0.00023598586318975483
1.1559644808839307,26.51646630627105,1.8197361919616957,22.936244282219352,-0.01720766271336645,-0.022988581862741653,0.029753743973674474,-5.945529243929068,-0.12601799696202418,0.10733743701265379,-0.03830922954144433,0.0101493196594927,-0.0001780823649753466
1.1598963328597263,26.606135870694843,1.8293334745176675,22.936123016551868,-0.012239532177958926,-0.049330765106452686,0.02353037345170228,-7.569209787105998,-0.11765737279098107,0.10719281974752816,-0.03526592110734701,-0.008656862612630004,0.0001191090706572467
1.1638281848355219,26.695805156233035,1.838924687623438,22.935777374513275,-0.013556414073799521,-0.08251060677603111,0.028828521226324177,-9.421884435144714,-0.115940954698086,0.10704577977451601,-0.03950385195551896,-0.03237184593306721,0.00019060525109159667
1.1677600368113177,26.7854742017338,1.8485094577238106,22.935654599187735,-0.008699790173929656,-0.12342167497053734,0.022618648108091666,-11.477003314629217,-0.10195125699760273,0.10689628993187235,-0.03654939147136804,-0.061593247425399164,0.0004797956124233353
1.1716918887871133,26.87514303640984,1.8580873702903755,22.935302117876844,-0.010078636719458236,-0.17276236309370807,0.028026806723802422,-13.658577678981475,-0.09426816925666921,0.10674412858805783,-0.04082528380169604,-0.09685788516582264,0.0005483634300128697
1.1756237407629089,26.964811671571464,1.867658329711483,22.935179036384962,-0.0051875537348084364,-0.23082868623786157,0.021877351132998712,21.969587362639952,-0.07243859610962496,0.10658959091339561,-0.03779604112838718,-0.1383426787438805,0.0008404960608152021
1.1795555927387047,27.054480114311705,1.8772224262275825,22.934835909988827,-0.006388580109825566,-3.213528456356973e-08,0.027457171049327433,29.353680591326825,-0.056427120847151416,0.10643303177310946,-0.04181701001921136,0.02672072388289017,0.0009207412820564021
1.1834874447145003,27.14414837413207,1.886779582630983,22.934712605842908,-0.001482759495534126,-3.217809408765672e-08,0.021433624959816044,-1.4941140851115278e-08,-0.07095665277750074,0.10627475050041033,-0.038709022293874885,0.026755484940517667,0.0012135983688184879
1.1874192966902961,27.233816480121,1.8963293778531167,22.934362324689683,-0.0027820427246055424,-3.225277727192193e-08,0.026899188938489305,-1.6044929961234035e-08,-0.05527026766632839,0.10611449677348665,-0.04278312078180032,0.026780881611957238,0.0012853947734631295
1.1913511486660917,27.32348446520925,1.9058714903673246,22.934237502543,0.0020177855315223338,-3.2304266666795885e-08,0.020998995937562825,-1.230767347692045e-08,-0.06950485294960128,0.1059522803137026,-0.03974429986045931,0.026816957978700613,0.0015718705373891856
1.1952830006418873,27.41315233571656,1.9154060141419,22.933896389908007,0.0008787287861603929,-3.2349561172477287e-08,0.02635262335169475,-1.2417390569196166e-08,-0.05413691180909866,0.10578844329302177,-0.043571876871612354,0.026848224082626233,0.0016509713977611458
1.1992148526176831,27.502820125081232,1.9249326174748438,22.93376985313583,0.005553286050229263,-3.2401913350083326e-08,0.020573279290242663,-1.2974344500337483e-08,-0.06808255220214754,0.10562296843064668,-0.04061263187178268,0.026885137041448702,0.0019294212604963662
1.2031467045934787,27.592487860850653,1.934450890686976,22.933421648210548,0.0043163687474906355,-3.24515875765939e-08,0.025817242316908295,-1.3114874676427282e-08,-0.053026532593238855,0.10545560775510737,-0.04449567481882369,0.026919892609397807,0.0019985928089629543
1.2070785565692745,27.682155574513846,1.9439605167752563,22.93329329422289,0.008885109387112207,-3.250504484190097e-08,0.020156294336350022,-1.39399141755359e-08,-0.06668914687633441,0.10528635865596034,-0.04160833524597361,0.026957838515758222,0.0022706631211688562
1.2110104085450701,27.77182327112203,1.9534615985294441,22.9329541510367,0.007808027634609087,-3.2561206934780904e-08,0.025292818609088608,-1.3992186799902309e-08,-0.0519386587569767,0.10511556317617157,-0.04524845200840591,0.02699785078714742,0.0023472700006093284
1.2149422605208657,27.861490982617294,1.962953808991157,22.932823781935166,0.012252336224316943,-3.261507525653077e-08,0.01974786410024243,-1.4423860071032061e-08,-0.06532404559254125,0.10494319250535059,-0.04244302958656346,0.02703633744439951,0.0026113719664923075
1.2188741124966616,27.951158735264322,1.9724367442656812,22.932477443843798,0.01107606844243036,-3.267463190021868e-08,0.024779129653628607,-1.4518926652187325e-08,-0.05087282858237011,0.1047689955606285,-0.04614370400633689,0.02707914155046472,0.002678126372720043
1.2228059644724572,28.040826559127932,1.9819100915486927,22.9323449654053,0.015415778251175648,-3.272924779741844e-08,0.019347815237090615,-1.5247786211559012e-08,-0.0639866689709161,0.10459295820904385,-0.04341255293838771,0.027118434428100465,0.0029359454734654423
1.2267378164482527,28.13049445802028,1.9913739627011489,22.932007607571087,0.014400269367885285,-3.279453597690354e-08,0.024275957431992845,-1.5254381660012286e-08,-0.04982858971658338,0.10441542379009817,-0.046873134463520254,0.02716597632398615,0.0030103708455437384
1.2306696684240486,28.220162462424653,2.0008280349979377,22.931872819344907,0.018617236450436395,-3.284920373875736e-08,0.018955977959234094,-1.5585136629629693e-08,-0.06267644940909693,0.10423635260230847,-0.04422595149662993,0.027205571844734554,0.003260357537054321
1.2346015203998442,28.30983059712351,2.0102719155936364,22.931528346171568,0.017504842218413537,-3.291709287740405e-08,0.023783088389102813,-1.56446296105292e-08,-0.04880549895980171,0.10405549771456792,-0.04774847128461204,0.02725532721794262,0.003325260550808631
1.23853337237564,28.39949889078561,2.0197052954800605,22.931391162646925,0.021618985808471276,-3.297222847444686e-08,0.018572185964204513,-1.6294851193223988e-08,-0.06139283082290034,0.10387283413190919,-0.04517758889655244,0.027295551129375296,0.0035691098037729015
1.2424652243514356,28.489167346076353,2.0291282943973545,22.931055565159586,0.020668420244609093,-3.3045230763122796e-08,0.023300313342761392,-1.6266267961488675e-08,-0.04780312210069633,0.10368870624547491,-0.04846297200152743,0.02734961074952088,0.003641933824355489
1.2463970763272312,28.57883599204033,2.038540593564002,22.930915784228795,0.024662100330259736,-3.3100141590093266e-08,0.018196276364042863,-1.6510293860053923e-08,-0.060135268423703925,0.10350306428405076,-0.04597769531737479,0.027389950701400097,0.003878136464797861
1.250328928303027,28.6685048522612,2.047941805162786,22.930572976331316,0.023614751979345004,-3.3175062826192037e-08,0.022827427394827904,-1.6545762558697408e-08,-0.046821033704748466,0.103315659665869,-0.04932932690472385,0.027445713195942262,0.0039416273891270505
1.2542607802788226,28.758173954046274,2.057331623503344,22.930430517907293,0.027508092692392707,-3.323025256850819e-08,0.01782808961628124,-1.713635718809781e-08,-0.05890322847727703,0.10312645728930427,-0.046922034574332756,0.027486559036287665,0.004171901078003925
1.2581926322546182,28.847843298959233,2.0667101762861746,22.930096502328947,0.026624619449507256,-3.330981806592796e-08,0.02236422984428965,-1.708371115204501e-08,-0.04585881696363511,0.10293580393360183,-0.05003876908322433,0.027546285054255323,0.004243636527469207
1.262124484230414,28.937512914657898,2.0760771480151603,22.929951161166017,0.030400303136247645,-3.336459381540237e-08,0.017467469456108997,-1.726317834969054e-08,-0.05769618808438212,0.10274364031366344,-0.04771847173935032,0.027587114375467958,0.004466497292693867
1.2660563362062096,29.027182823338162,2.085432161176549,22.929610021482816,0.02942353306676979,-3.344557058973345e-08,0.021910524102058737,-1.728305504403705e-08,-0.04491606348651786,0.10254972354428754,-0.050902011587108165,0.02764814780414858,0.00452931784677311
1.2699881881820054,29.116853050986627,2.0947749128669426,22.929461724070098,0.03310160650895077,-3.3500502643647734e-08,0.017114262830180138,-1.7828403430341867e-08,-0.05651363495533335,0.10235400898150981,-0.048661093606557786,0.027689402159513953,0.004746477589064396
1.273920040157801,29.20652359816777,2.104105537409097,22.929129266797496,0.03229058750895935,-3.3585767876239195e-08,0.02146611760754169,-1.7760208985825435e-08,-0.04399237316094921,0.10215684541810269,-0.05161216574991504,0.027754133976421912,0.0048178518469283215
1.2778518921335966,29.296194491183737,2.1134237221876955,22.928977805998027,0.035854105339704005,-3.364016366923066e-08,0.0167683198315145,-1.7885137685658263e-08,-0.05535506719232029,0.10195816476665337,-0.04945927370295932,0.027795281814775728,0.005027854792463552
1.2817837441093924,29.38586575113247,2.122729093789919,22.9286381327531,0.03495075523157477,-3.372641130413266e-08,0.021030821746920836,-1.7898848589032364e-08,-0.043087353946406205,0.10175772383798697,-0.05248073901113173,0.027860978643056953,0.005090563123736972
1.285715596085188,29.475537402722036,2.132021351516633,22.928483437817302,0.038419825522479,-3.378091491560917e-08,0.01642949363602253,-1.8414401884219326e-08,-0.05421999307881907,0.10155546907939021,-0.050408337434993664,0.027902517458642726,0.005295130695890965
1.2896474480609839,29.565209445568094,2.1413006363157105,22.928152355854753,0.037684822077947266,-3.387121670899579e-08,0.02060445177309167,-1.8339249919719117e-08,-0.04220062174541843,0.10135175253122253,-0.05319910031711747,0.027971729228755744,0.00536675206291219
1.2935793000367795,29.654881904674284,2.1505666376927066,22.9279942159118,0.04104270246484935,-3.3925129347672084e-08,0.01609764044004347,-1.8427924451387395e-08,-0.053107930867337505,0.10114649771771166,-0.05121557894208513,0.028013115400740272,0.005564442969867203
1.297511152012575,29.74455479985619,2.159818991629764,22.927656005691524,0.040219518386653594,-3.401612845132379e-08,0.020186826727269347,-1.844102311043023e-08,-0.041331800203116054,0.10093946848125711,-0.05407657625785708,0.028083052792177057,0.005627857483458071
1.3014430039883709,29.834228154588235,2.1690573990130986,22.927494354558487,0.0434861105017872,-3.407014409397696e-08,0.015772619399459842,-1.8936832980506955e-08,-0.05201840858012087,0.1007306027759475,-0.052174442141404986,0.028124825580440473,0.0058203757014521915
1.3053748559641665,29.923901967640674,2.178282006021292,22.927164616321708,0.04283347110090732,-3.416504209966323e-08,0.019777769362162356,-1.8860185383872183e-08,-0.040480520585191054,0.10052025539673179,-0.05480675360069905,0.028198154298043905,0.005893028033000054
1.309306707939962,30.013576262752665,2.1874925037987243,22.926999240881706,0.045992303404155256,-3.421845500830786e-08,0.0154542925697716,-1.8917767620888133e-08,-0.050950963801753756,0.10030834203656186,-0.0529940728216157,0.028239758571877882,0.006078951556898934
1.3132385599157579,30.10325105874652,2.196688531354558,22.926662279854124,0.04525284698600071,-3.4313805823658894e-08,0.019377106066777117,-1.8936880409244052e-08,-0.0396464215834597,0.10009462730830211,-0.055699624566040995,0.028313607536025954,0.00614366467309584
1.3171704118915535,30.192926377905287,2.2058697905043823,22.926493113985416,0.04832377449455486,-3.436736902961285e-08,0.01514252484769929,-1.9424433653138074e-08,-0.049905143490934604,0.0998790411448799,-0.053969025296818726,0.028355630210161152,0.006324697479871571
1.3211022638673493,30.282602218202072,2.215036432659908,22.92616452359604,0.047757612962990956,-3.44665538193345e-08,0.01898466679270272,-1.9351970870456463e-08,-0.03882914919966876,0.09966194224821734,-0.05644728620891609,0.02843281459568906,0.006399008426772483
1.325034115843145,30.372278602167153,2.2241881497657205,22.925991349520178,0.05072427482403757,-3.451954719941794e-08,0.014837183913700924,-1.939298801439437e-08,-0.048880503779854347,0.09944323871315625,-0.05480662743040188,0.02847468548794908,0.0065737352099384935
1.3289659678189405,30.461955547440002,2.2333245893251146,22.925655623493874,0.05007577274926381,-3.461905453581646e-08,0.018600284981973303,-1.942070057033092e-08,-0.03802835655910544,0.09922270336637508,-0.0573573350939112,0.028552274830446724,0.006640576580935679
1.3328978197947363,30.55163307515487,2.2424454533988736,22.92547837756939,0.05295772048013545,-3.467226583923552e-08,0.014538140175954561,-1.990596455041456e-08,-0.04787660979475255,0.09900025835468228,-0.055799326824718366,0.02859461335932118,0.00681067535957218
1.336829671770532,30.641311182586055,2.251550897237013,22.925150891994242,0.05248471370594591,-3.477558914791179e-08,0.01822379749634151,-1.984028490438335e-08,-0.03724370379931672,0.09877626568988562,-0.05812444583267114,0.028675525716235977,0.006887426901983651
1.3407615237463277,30.730989891085922,2.2606406130422947,22.924969353373996,0.05526578094821011,-3.482828396603882e-08,0.014245266715215976,-1.9865658837533123e-08,-0.04689303546198815,0.09855062624232774,-0.056656674300353704,0.028717747592100384,0.007051495455731922
1.3446933757221233,30.82066921739035,2.2697142504003507,22.92463463602171,0.054711963417133955,-3.4931806807813465e-08,0.01785504454807696,-1.9906118693810128e-08,-0.036474857890270225,0.0983231146299806,-0.059056696329825416,0.028798965487003666,0.007121042508331541
1.348625227697919,30.91034918152157,2.2787715109026183,22.924448738280915,0.057411574744544315,-3.498481979027218e-08,0.013958439231090525,-2.039725209040901e-08,-0.04592936333573942,0.09809364549834314,-0.05767203384517494,0.028841730581860955,0.007280752020837482
1.3525570796737147,31.00002978009676,2.2878125536804657,22.92412214887981,0.05703590195530661,-3.509220475967842e-08,0.01749386963211963,-2.034162612334926e-08,-0.035721492526687874,0.09786258525330425,-0.05984758596991399,0.028926313775019877,0.007360547986723562
1.3564889316495103,31.089711033338833,2.296837070290636,22.923931664979513,0.05963793417075279,-3.514478031600016e-08,0.013677535989151668,-2.036294605762075e-08,-0.04498518441387288,0.09762982757323672,-0.058553468786664904,0.028969020096677282,0.0075144977513495
1.360420783625306,31.179392956885614,2.3058447180023873,22.92359792968019,0.059186047214282674,-3.5252332939057773e-08,0.01714011945968119,-2.0416435635822713e-08,-0.03498328795882369,0.09739515634731569,-0.060802566558114196,0.029053888251821307,0.007587551685830915
1.3643526356011018,31.269075569682567,2.314835197196938,22.923402793354857,0.06170955352026758,-3.530532912158699e-08,0.013402437769390207,-2.091628632400078e-08,-0.044060097970048145,0.09715847875834083,-0.0595919867152326,0.029097220558683645,0.00773738121698754
1.3682844875768974,31.358758867779017,2.3238086695352287,22.923077044756006,0.06143782809702893,-3.5416812422476435e-08,0.01679364389316662,-2.0871198691426e-08,-0.03425993088488216,0.09692016493746533,-0.061618082153986606,0.0291855258137562,0.007820968350803894
1.3722163395526932,31.44844287029151,2.332764825332983,22.922877024408738,0.06386682665417773,-3.54694540492112e-08,0.013133027815509513,-2.088618848863607e-08,-0.043153711379243745,0.09668010155025895,-0.060498258718525634,0.029228866069477683,0.007965286201890456
1.3761481915284888,31.53812759202732,2.3417033230625077,22.9225440301887,0.06352041240045937,-3.5581055225428204e-08,0.01645429588246783,-2.095519360608386e-08,-0.033551114292215405,0.09643807513341664,-0.0625998999315534,0.029317436027909996,0.008042380064495962
1.3800800435042844,31.62781305088194,2.3506238611241437,22.922339053578895,0.06587377815623643,-3.5634239487977726e-08,0.012869191785469525,-2.1469657529359318e-08,-0.04226563995339164,0.0961939854962376,-0.06156402585685104,0.02936150416725199,0.00818281483289595
1.3840118954800802,31.717499242369147,2.359526603827603,22.922013922880605,0.06570995448011897,-3.574988625618114e-08,0.016121931402549805,-2.1436831990114535e-08,-0.03285653734996741,0.09594820754848946,-0.06344357025854644,0.029453627930092957,0.00827074974116758
1.3879437474558758,31.807186184536217,2.3684112392739567,22.921803749830378,0.06797169998941308,-3.580281238840799e-08,0.012610817702874977,-2.145538677386353e-08,-0.041395506778254064,0.09570062076509411,-0.062498776921048486,0.029497786396301566,0.008405908266535339
1.3918755994316716,31.896873891156275,2.377277432985757,22.921471459224893,0.06773783502745173,-3.591860506593769e-08,0.01579640939231952,-2.153870946889757e-08,-0.03217590526184819,0.09545102197802545,-0.06445197523691887,0.029590226488765525,0.00848779958343677
1.3958074514074672,31.986562379098686,2.3861248805824844,22.92125601505065,0.06992642033148938,-3.597218642317074e-08,0.012357795909521352,-2.2068590930412084e-08,-0.04054294255140175,0.09519930346045696,-0.06359160745958914,0.02963521432339993,0.008619275301814824
1.3997393033832628,32.07625164342003,2.394953747731333,22.920931436260112,0.0698769094864227,-3.609214593164323e-08,0.015477591694768922,-2.2047241380754753e-08,-0.0315089291574227,0.09494584418683151,-0.06532399451918026,0.029731343931114304,0.008712258833370812
1.4036711553590586,32.16594170110966,2.4037637196645307,22.920710473774374,0.07197645120585011,-3.614555940233827e-08,0.012110019018795715,-2.2065007082677706e-08,-0.0397075854295101,0.09469051642168869,-0.06455502694001033,0.029776506517700408,0.008838665686425981
1.4076030073348542,32.255632565157484,2.412554462491799,22.920378635228662,0.07185843267965647,-3.626565861503117e-08,0.015165342998318732,-2.216421983853156e-08,-0.03085532595606671,0.09443312057820394,-0.0663625883100764,0.02987299291278634,0.008925839026315672
1.4115348593106498,32.34532425141975,2.4213256682182567,22.920152070300336,0.07388718066115693,-3.631985226546647e-08,0.011867381870147353,-2.271411391081419e-08,-0.03888908086786212,0.09417354128436453,-0.06567859809507652,0.029919100827693456,0.00904875715245396
1.4154667112864456,32.43501675451795,2.430077504070461,22.91982781017764,0.07395569355970177,-3.644427568234854e-08,0.014859530779424368,-2.2705149658903927e-08,-0.03021481825675916,0.09391216262354231,-0.06726608571259775,0.030019451105929837,0.009147298104133809
1.4193985632622412,32.52471009040505,2.4388096513627935,22.919595383595002,0.07589772532769977,-3.6498398840560664e-08,0.011629781484425061,-2.2731266679034695e-08,-0.038087081480238205,0.09364884926364432,-0.06667402458481297,0.03006582937659007,0.009265338055679759
1.423330415238037,32.614404271079295,2.447521782811364,22.9192639504252,0.07590244017103331,-3.662302763395714e-08,0.014560025246283637,-2.2844429329462902e-08,-0.029587134214546857,0.09338341294700765,-0.06833427446785784,0.03016664537826459,0.009358507487650124
1.4272622672138326,32.7040993113923,2.4562135859391563,22.919025572699983,0.07777556785755939,-3.667804066975061e-08,0.011397117020185865,-2.3414014379496487e-08,-0.037301246877797845,0.09311573029672303,-0.06782789574564736,0.03021407964127715,0.00947321256472558
1.4311941191896282,32.793795205597064,2.464885228314304,22.91870155641106,0.07796833625879075,-3.68071485113558e-08,0.014266699283811413,-2.3416062859741558e-08,-0.028972007426750795,0.09284618978329368,-0.06926920498150609,0.03031894618294054,0.00957796987928245
1.435125971165424,32.88349196860576,2.4735363866116002,22.91845695779344,0.07975671765561221,-3.686217765579147e-08,0.01116928973089859,-2.344493229081544e-08,-0.03653124354173236,0.09257464826689064,-0.0688553647724204,0.0303667443444303,0.009687956910799432
1.4390578231412197,32.973189611660224,2.4821667336578948,22.918125668017954,0.07988725169392243,-3.699151251805588e-08,0.013979428399615745,-2.3573340743334655e-08,-0.028369176822504415,0.092300921981917,-0.07037051104713478,0.030472166313131148,0.009787564046374065
1.4429896751170153,33.06288814860272,2.4907759515872536,22.917874745716226,0.08160847744179942,-3.704755142854704e-08,0.010946202923016068,-2.416677373447674e-08,-0.0357767446606783,0.0920248792485513,-0.0700432179642886,0.030521143646657548,0.00989436244563961
1.446921527092811,33.15258757332945,2.499364208603378,22.917550729994986,0.08192904282289343,-3.71815528721689e-08,0.013698090671252494,-2.4180535789192304e-08,-0.02777838654495032,0.09174691399916922,-0.07134000562960767,0.030630839136616385,0.010005806097088217
1.4508533790686067,33.242287899713695,2.5079311756030434,22.917293197539905,0.08356720761480127,-3.723770000338411e-08,0.01072776191497371,-2.4221460061045006e-08,-0.03503743001678262,0.09146687469908442,-0.07110615911608849,0.030680283212765443,0.010108028592941815
