time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any,atx,anx
6.501931078936483,144.43919787147527,3.3368351382548815,22.22163621934081,0.012011470610579163,4.274301992190199e-05,-0.15257666626612384,-1.7733127258547543e-05,0.04056341931479271,0.007719277564628807,-0.006734889596284717,0.0018853379317835726,0.025094441036706716,-0.0012235300062945432,-0.002916399680061768,-0.14966026658606207,-3.815290852936725e-05,8.089592845126924e-05
6.518951840923227,144.81741438120372,3.3399371468503265,22.221635573505985,0.01196163830232422,4.244079292235521e-05,-0.1518837049377085,-1.7779025505781498e-05,0.040862622708686104,0.007604928210450699,-0.006702686928538041,0.0018986180178046294,0.025093515763644103,-0.0012175057671155295,-0.002939038648434001,-0.1489446662892745,-3.7734323770533294e-05,8.01751166928885e-05
6.535972602909972,145.19563123782837,3.3429951590635008,22.22163493480692,0.011911421255969485,4.213778975894597e-05,-0.15118564653751235,-1.7824423285493767e-05,0.04116245190816132,0.00749112896647686,-0.006670257745515122,0.001911959166383482,0.025092588297440634,-0.0012114387844864092,-0.0029616139956070804,-0.14822403254190528,-3.7314460133777945e-05,7.945224989272392e-05
6.552993364896717,145.57384843473955,3.3460093771086883,22.221634303264896,0.01186082044849254,4.183401880135468e-05,-0.15048247891533664,-1.786933716913734e-05,0.04146307953146155,0.007377883697943225,-0.006637600924739265,0.00192537099160543,0.025091658690878618,-0.0012053287703254131,-0.0029841385147678203,-0.14749834040056883,-3.689337397572579e-05,7.872739277708047e-05
6.5700141268834615,145.95206596538665,3.348980004681736,22.221633678900247,0.011809836633178803,4.152948879483432e-05,-0.14977418702987527,-1.7913705334683563e-05,0.04176467078728027,0.007265196290607853,-0.006604715182746524,0.0019388627109769847,0.025090726996445094,-0.0011991754156764074,-0.0030066256854113203,-0.14676756134446395,-3.647111852207781e-05,7.800060731691213e-05
6.587034888870207,146.33028382327836,3.3519072469644,22.22163306173244,0.0117584703281433,4.1224208857252365e-05,-0.1490607530903293,-1.7957544635218944e-05,0.042067381691223024,0.0071530706534198634,-0.006571599083282237,0.0019524429771518488,0.02508979326585565,-0.001192978394248507,-0.003029089632814156,-0.14603166345751514,-3.604774397197553e-05,7.72719528292279e-05
6.604055650856951,146.70850200198305,3.3547913106294844,22.221632451780106,0.011706721805825512,4.0918188621479726e-05,-0.14834215672610587,-1.8000776509310262e-05,0.042371357672955544,0.0070415107210240364,-0.0065382510483329385,0.0019661197186014814,0.025088857550277146,-0.001186737366158583,-0.0030515450525853386,-0.14529061167352053,-3.5623297498001e-05,7.654148611948073e-05
6.621076412843696,147.0867204951289,3.3576324038467225,22.221631849061104,0.011654591084079534,4.0611438523031786e-05,-0.1476183751766024,-1.80433840730249e-05,0.042676732749543665,0.00693052045605494,-0.006504669371746714,0.0019799000011202677,0.025087919901542858,-0.001180451981656083,-0.0030740070977833185,-0.14454436807881907,-3.519782314181269e-05,7.580926166484447e-05
6.638097174830441,147.4649392964044,3.3604307362893437,22.221631253592566,0.011602077919511644,4.030396939555027e-05,-0.14688938349002317,-1.808533643964826e-05,0.042983629443492544,0.00682010385118055,-0.006470852234979691,0.001993789923363686,0.02508698037182576,-0.0011741218845621165,-0.0030964912278191653,-0.14379289226220401,-3.477136244033018e-05,7.507533183588045e-05
6.655117936817185,147.8431583995584,3.363186519141276,22.221630665390936,0.011549181803714028,3.9995792516892544e-05,-0.14615515471712764,-1.8126611540362802e-05,0.04329215961841482,0.006710264930865232,-0.006436797724272428,0.002007794560409434,0.025086039014476928,-0.0011677467151130563,-0.003119013020516864,-0.14303614169661077,-3.434395463446245e-05,7.4339747151355e-05
6.67213869880393,148.22137779840048,3.3658999651049224,22.22163008447201,0.011495901963000094,3.9686919680154724e-05,-0.14541566008295356,-1.8167170466366673e-05,0.04360242638673853,0.006601007752835929,-0.006402503848317672,0.002021917969450472,0.025085095883751293,-0.0011613261118670764,-0.0031415879512297655,-0.1422740721317238,-3.3915636877836055e-05,7.360255655799078e-05
6.689159460790675,148.59959748680123,3.3685712884094663,22.22162951085097,0.011442237362157414,3.9377363278321026e-05,-0.14467086911710983,-1.820698161765959e-05,0.043914527212762546,0.006492336409253452,-0.0063679685552429505,0.0020361632710251387,0.025084151035316613,-0.001154859712313718,-0.0031642311457520606,-0.14150663797135776,-3.348644444552343e-05,7.286380772384446e-05
6.706180222777419,148.97781745869239,3.3712007048196737,22.22162894454241,0.011388186712594313,3.906713638819648e-05,-0.14392074972141966,-1.8245996724357813e-05,0.04422855828951826,0.006384255027612719,-0.006333189747513131,0.0020505328175258377,0.025083204525504357,-0.0011483471518261843,-0.003186957116802641,-0.14073379260461702,-3.305641094277108e-05,7.212354733096756e-05
6.723200984764164,149.35603770806716,3.373788431645168,22.221628385560365,0.011333748485063294,3.875625273212791e-05,-0.14316526815276953,-1.82841892590635e-05,0.04454462020748546,0.00627676777142112,-0.006298165293176718,0.0020650284580008755,0.025082256412163245,-0.0011417880606170113,-0.003209779496962667,-0.13995548865580687,-3.262556861809194e-05,7.138182135021985e-05
6.740221746750909,149.73425822898045,3.3763346877501914,22.221627833918333,0.011278920926898844,3.844472649805899e-05,-0.14240438889922458,-1.8321532724613293e-05,0.044862824860176516,0.006169878840732116,-0.006262893031754156,0.0020796519044099424,0.025081306752965247,-0.001135182058403851,-0.0032327107839432373,-0.13917167811528133,-3.219394878072191e-05,7.06386752787809e-05
6.7572425087376535,150.112479015549,3.3788396935638905,22.221627289629286,0.011223702083412333,3.813257230993537e-05,-0.14163807442903498,-1.8358004726937123e-05,0.045183303445314384,0.006063592472640609,-0.006227370773016234,0.002094405199501915,0.02508035560560733,-0.001128528746565454,-0.0032557621167376015,-0.13838231231229736,-3.1761582009348006e-05,6.989415431928338e-05
6.774263270724398,150.49070006195174,3.3813036710911994,22.221626752705678,0.011168089822749942,3.781980584852018e-05,-0.14086628479528251,-1.8393506470202344e-05,0.045506215324275935,0.005957912941876045,-0.006191596286945111,0.0021092912804118046,0.025079403026485463,-0.0011218276976704088,-0.0032789431033498867,-0.13758734169193262,-3.132849763028784e-05,6.914830347880802e-05
6.791284032711143,150.86892136242986,3.3837268439244435,22.221626223159483,0.01111208186315194,3.750644322279537e-05,-0.14008897708374352,-1.842809002575197e-05,0.045831757400361516,0.005852844561656939,-0.006155567283327023,0.002124314625056798,0.025078449069651176,-0.0011150784423925519,-0.0033022617221411437,-0.13678671536160236,-3.089472434367431e-05,6.840116756646968e-05
6.808304794697888,151.2471429112871,3.386109437255819,22.22162570100218,0.011055675801168938,3.719250115982931e-05,-0.13930610469814875,-1.8461634798488618e-05,0.04616017357268145,0.005748391684994445,-0.006119281379709005,0.002139481960668115,0.025077493785626348,-0.001108280453985614,-0.0033257243191430383,-0.1359803803790057,-3.0460289910363202e-05,6.765279107019251e-05
6.825325556684633,151.62536470288998,3.388451677890965,22.221625186244793,0.010998869139012615,3.6877997266577064e-05,-0.1385176164853894,-1.8494162467064256e-05,0.046491763723003635,0.005644558706650496,-0.006082736056872091,0.002154803005636928,0.02507653722009095,-0.0011014331306719266,-0.003349335722721204,-0.1351682807626682,-3.0025220630112664e-05,6.690321789668973e-05
6.842346318671377,152.00358673166787,3.390753794263879,22.22162467889791,0.01094165930886866,3.6562949622151726e-05,-0.13772345571321823,-1.8525600524018208e-05,0.04682689160540316,0.005541350065965601,-0.006045928601534469,0.0021702912076826727,0.02507557941214074,-0.001094535776499865,-0.003373099494505159,-0.13435035621871308,-2.958954134158316e-05,6.615249096373489e-05
6.859367080658122,152.38180899211324,3.39301601645347,22.221624178971712,0.010884043691705453,3.624737705314616e-05,-0.13692355892437863,-1.855593823380697e-05,0.04716599093963472,0.005438770250770151,-0.006008856036696308,0.002185964433659009,0.02507462039292836,-0.001087587581433955,-0.003397018331367813,-0.1335265405930108,-2.9153274587424515e-05,6.540065164057068e-05
6.876387842644867,152.76003147878177,3.395238576202086,22.221623686476015,0.010826019627903019,3.5931299261314906e-05,-0.13611785470347224,-1.85850877371128e-05,0.047509568967735755,0.005336823802578901,-0.00597151504086087,0.002201845559664685,0.02507366018444577,-0.001080587601649544,-0.0034210946273305455,-0.1326967600761417,-2.8716439779362972e-05,6.464773904067788e-05
6.893408604631611,153.13825418629258,3.3974217069363655,22.22162320142034,0.010767584416933604,3.561473671329584e-05,-0.1353062624057094,-1.8613050585047588e-05,0.04785820672849287,0.005235515323239193,-0.005933901858291062,0.002217962905144636,0.025072698798085193,-0.0010735347411980158,-0.0034453311965574715,-0.13186093120915193,-2.827905246765235e-05,6.389378918094819e-05
6.910429366618356,153.5164771093283,3.399565643790777,22.221622723813972,0.010708735303378797,3.5297710421744996e-05,-0.13448869090930676,-1.863976361676922e-05,0.04821255534177727,0.00513484948315807,-0.005896012203453079,0.002234350452012369,0.02507173623377113,-0.001066427736373666,-0.0034697321491693454,-0.13101895876013742,-2.7841123610525204e-05,6.31388340322702e-05
6.927450128605101,153.89470024263517,3.4016706236342062,22.221622253666062,0.010649469446796069,3.4980242385123224e-05,-0.13366503746489616,-1.8665175331219583e-05,0.048573327684560075,0.005034831031170892,-0.005857841163813706,0.0022510477901540545,0.02507077248006344,-0.001059265144233883,-0.00349430390065241,-0.13017073356424375,-2.7402658113095154e-05,6.238290049821838e-05
6.9444708905918455,154.27292358102324,3.4037368850999083,22.22162179098573,0.01058978387337408,3.466235496047677e-05,-0.13283518672496059,-1.8689294546069728e-05,0.04894128498591742,0.004935464806034552,-0.005819383106139079,0.0022680997346090385,0.025069807513541698,-0.0010520453367829053,-0.0035190562834861924,-0.1293161304414744,-2.696365440990041e-05,6.162600937037718e-05
6.96149165257859,154.65114711936636,3.405764668619106,22.221621335782174,0.010529675407957715,3.43440717338052e-05,-0.13199901004303355,-1.8711965453703922e-05,0.04931721807286021,0.0048367557494330485,-0.005780631592323747,0.002285555567799319,0.02506884129991878,-0.001044766502309609,-0.003544003716755705,-0.12845500632627785,-2.652410258634961e-05,6.086817432015481e-05
6.978512414565335,155.0293708526023,3.407754216458415,22.221620888064855,0.010469140585888005,3.4025417035698184e-05,-0.1311563651351381,-1.873325149615891e-05,0.04970192326532498,0.004738708920274338,-0.0057415793114850965,0.0023034678727960477,0.025067873795703566,-0.0010374266552558777,-0.0035691663765598384,-0.12758719875857824,-2.608398396126535e-05,6.010940099696353e-05
6.99553317655208,155.40759477573286,3.4097057727611917,22.22162044784361,0.01040817554518468,3.370641553671229e-05,-0.1303070961936898,-1.8753041951096763e-05,0.050096173240085466,0.004641329509938765,-0.005702218035509798,0.0023218909409882514,0.025066904950010103,-0.0010300236557705994,-0.003594571297742652,-0.12671252489594714,-2.5643270773791814e-05,5.9349686310504105e-05
7.012553938538824,155.78581888382382,3.4116195835927483,22.22162001512884,0.010346775900881481,3.3387093048658484e-05,-0.12945103453591075,-1.8771303590224344e-05,0.05050068355637217,0.004544622858015993,-0.005662538605353617,0.002340878759620931,0.025065934708376824,-0.001022555239765845,-0.0036202533267450745,-0.1258307812091657,-2.520192493102536e-05,5.858901797968384e-05
7.029574700525569,156.16404317200517,3.413495896989241,22.221619589931677,0.010284936604772183,3.306747611041575e-05,-0.1285879998539153,-1.878797192522964e-05,0.05091607594596758,0.004448594467945644,-0.0056225309550951294,0.002360482611185566,0.025064963016117863,-0.0010150190598311776,-0.0036462558371761137,-0.12494174401673919,-2.4759898321106857e-05,5.7827374431522606e-05
7.046595462512314,156.54226763547095,3.4153349630098506,22.221619172264166,0.010222651795386775,3.274759210745629e-05,-0.12771780211149222,-1.8802997492121956e-05,0.0513428399031559,0.00435325002186454,-0.005582184179955939,0.0023807483469219124,0.02506398982361021,-0.0010074127367813198,-0.003672631115073616,-0.12404517099641861,-2.4317133021949935e-05,5.706472512940623e-05
7.063616224499059,156.9204922694795,3.4171370337917044,22.22161876213941,0.010159914644622622,3.242746926435392e-05,-0.126840244103007,-1.8816314914472812e-05,0.051781294541292655,0.004258595393869255,-0.005541486653168542,0.002401713429705545,0.025063015090950644,-0.0009997339209204734,-0.0036994403208118203,-0.12314080378219519,-2.3873562136153947e-05,5.630103140050787e-05
7.080636986485803,157.2987170693534,3.4189023636067777,22.22161835957173,0.010096717209017366,3.210713646009955e-05,-0.12595512465295636,-1.8827895273614515e-05,0.05223155308999431,0.004164636660836275,-0.005500426194661166,0.002423403875953404,0.025062038794262966,-0.0009919803613214749,-0.00372675294020454,-0.12222837171275182,-2.342911135646574e-05,5.5536247816565295e-05
7.097657748472548,157.67694203047952,3.4206312089198527,22.221617964576755,0.010033050295065377,3.1786623628947335e-05,-0.1250622423911882,-1.883762574069343e-05,0.0526934927567808,0.004071380109913302,-0.005458990292027827,0.0024458312600936435,0.02506106093116304,-0.0009841499805668895,-0.003754645649412562,-0.12130759674177566,-2.2983700531241478e-05,5.4770324160188816e-05
7.114678510459293,158.0551671483092,3.422323828446441,22.221617577171536,0.00996890334913093,3.146596160259762e-05,-0.12416139998985645,-1.884549657539638e-05,0.05316673293893419,0.003978832241814071,-0.005417166371185578,0.0024689899764789884,0.02506008152708157,-0.0009762409515193836,-0.0037832005374564635,-0.12037819945239998,-2.253724637791373e-05,5.400320798051136e-05
7.1316992724460375,158.43339241835832,3.423980483209445,22.22161719737454,0.009904264383273034,3.114518198942738e-05,-0.12325240869559317,-1.885141091901105e-05,0.053650624908731806,0.003886999769124377,-0.005374942110553212,0.00249285497993259,0.02505910064004466,-0.0009682517718268711,-0.0038125026568312874,-0.11943990603876188,-2.2089665718279193e-05,5.3234847707706574e-05
7.148720034432782,158.81161783620738,3.425601436593265,22.22161682520565,0.009839119948539416,3.082431764713808e-05,-0.1223350929365417,-1.8855306539801807e-05,0.05414425607464095,0.003795889608966634,-0.00533230578862377,0.0025173802447401527,0.025058118365378988,-0.0009601813310801165,-0.003842636906918244,-0.11849245602962345,-2.164087860942226e-05,5.246519625656034e-05
7.165740796419527,159.18984339750165,3.427186954394028,22.221616460686054,0.009773455166884762,3.0503402383605222e-05,-0.12140929473177454,-1.8857126114177308e-05,0.054646471708337314,0.0037055088695793917,-0.0052892466506015015,0.002542498190069605,0.025057134838379305,-0.0009520289648897371,-0.0038736842961396363,-0.1175356104356349,-2.119081262264394e-05,5.169421500624916e-05
