time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
2.0964637716415933,46.50530414431929,0.9552929732203637,22.15693658691124,-0.031089862102043574,-0.031259825900236585,0.3795865557801706,-0.0017999796527486496,-0.23801332001035946,0.0453761273827278,0.01629434503520989,-0.011040004152807278,-0.0005577598525116112,-0.0005810613056154064,0.018553786109773075,0.3610327696703975
2.114693891394998,46.908829649032675,0.9731114500815318,22.15635728953523,-0.03075044174306289,-0.03129461161912519,0.37516453650976855,-0.0020184422674735785,-0.24994098139138332,0.045671282973206086,0.01609436614631389,-0.011026707972215688,-0.0006035034234942538,-0.0006266191066067043,0.01857200982343777,0.3565925266863308
2.1329240111484036,47.31233907342056,0.9910539711436918,22.15577753338045,-0.0304127221757582,-0.03132958184558028,0.3706910862606693,-0.0018158964043922335,-0.23801712795585636,0.0459627734990065,0.01589230862157125,-0.011013559319901068,-0.0006488179329620171,-0.0006717503491297809,0.01858463194931257,0.35210645431135673
2.1511541309018085,47.715832437611596,1.0091190550392435,22.155197383209476,-0.030072841611045033,-0.03136462187538117,0.36627187319266635,-0.0020303359115191877,-0.24955886687387338,0.04625060438654946,0.015692809135687835,-0.010997385439253386,-0.0006937089419670824,-0.0007164606045538547,0.018594589294469485,0.34767728389819685
2.169384250655214,48.119309763002,1.0273052207515565,22.15461676517013,-0.02973475899655107,-0.031399834909291754,0.36180403483681617,-0.0018307436238378261,-0.23785634439481002,0.046534779988475744,0.015491341314507363,-0.010981464389908517,-0.0007381820237724278,-0.000760755454038221,0.01859930483545871,0.3432047300013575
2.187614370408619,48.52277107215717,1.0456109887122276,22.154035742980668,-0.029394706502084034,-0.03143510909179713,0.3573905606569114,-0.0020410889044690135,-0.24901968987159542,0.04681530662513084,0.015292422313896261,-0.010962627008081515,-0.0007822427590381911,-0.0008046404837939896,0.01860169011809849,0.3387888705388129
2.205844490162024,48.926216388854826,1.0640348802016124,22.153454244093012,-0.029056536919613733,-0.031470545056894124,0.35293114475374715,-0.001844548022285261,-0.2375439447254154,0.047092189560146124,0.015091641308168884,-0.01094413651500461,-0.0008258967311596545,-0.0008481212804870695,0.018599159564963753,0.3343319851887834
2.224074609915429,49.32964573798925,1.0825754183839598,22.15287233116049,-0.028716576689720073,-0.031506033760711635,0.34852610927897565,-0.0020507325246683673,-0.24833610988010613,0.04736543594049975,0.014893396475363965,-0.010922831276090342,-0.0008691495217360908,-0.0008912034267620391,0.018594598582882076,0.32993151069609356
2.2423047296688345,49.73305914561245,1.1012311277315603,22.152289932972533,-0.028378573401748857,-0.031541673347386695,0.3440777010483815,-0.0018573405297271181,-0.23709200108977707,0.047635051875768296,0.014693392263750151,-0.010901960121952093,-0.0009120067061504839,-0.0009338924968671022,0.018585415522892525,0.325492285525489
2.2605348494222395,50.136456638841125,1.1200005349996918,22.151707111095885,-0.02803894798842182,-0.03157735754393659,0.3396835873277414,-0.002059302142553612,-0.2475199014138611,0.047901045276971,0.014495908398223897,-0.010878371897637025,-0.0009544738492405547,-0.0009761940523607933,0.01857447018101054,0.32110911714673085
2.278764969175645,50.539838245895844,1.1388821686751196,22.151123795688353,-0.027701343770237107,-0.03161318207889547,0.33524856226582117,-0.0018691556191793364,-0.2365117409014983,0.048163423038134576,0.014296764218918151,-0.010855300745083405,-0.000996556501041924,-0.0010181136378813532,0.01855916817479753,0.31668939409102365
