time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,throttle_dot,delta_dot,aty,a_ny,atx,anx
21.449998609296735,476.6162808068902,3.46723411198943,22.222347755521483,2.615657845705418e-05,-2.7396649696145875e-05,-0.00037511450580125707,4.949645258600697e-06,-0.00023830743053421805,7.306522573409309e-05,-1.7776703383536807e-05,-1.0137388260666628e-05,0.025016627627417774,-3.320876964089632e-06,3.6172504684163933e-06,-1.806890242629959e-06,1.9954253816940426e-05,-0.0003950400845357103,3.495076755204865e-05,4.64977736759261e-10
21.474998607675868,477.1718394741718,3.4672752400899185,22.222348630837143,2.665113846007949e-05,-2.7272913511284547e-05,-0.0003810432346117395,4.9836600565610435e-06,-0.00023399713513196465,7.261766118372249e-05,-1.802768068051415e-05,-9.95079322715296e-06,0.025016718058673622,-3.3660492172354393e-06,3.641843476811325e-06,-1.773344030490883e-06,1.9602845558540577e-05,-0.0004006174050877928,3.507448825643898e-05,4.804582139304827e-10
21.499998606055,477.72739816339265,3.4673161300661115,22.22234950925645,2.7136967451236824e-05,-2.7148326984195415e-05,-0.0003868645730256561,5.017771443056722e-06,-0.00022974227658595253,7.216388023871897e-05,-1.8274025211320863e-05,-9.766637368622139e-06,0.02501680910475464,-3.4103828151320965e-06,3.6665071215620757e-06,-1.7402362025723953e-06,1.9255877243767297e-05,-0.00040609177518693615,3.5199059340115795e-05,4.959016273626953e-10
21.524998604434135,478.28295687463077,3.467356778279563,22.222350390800695,2.7614176002650364e-05,-2.702288770043429e-05,-0.0003925799039250084,5.0519789289429805e-06,-0.00022554230262906107,7.170399795897032e-05,-1.8515797604762498e-05,-9.584893965821757e-06,0.025016900767426735,-3.4538887173844082e-06,3.6912410729148987e-06,-1.7075615902396662e-06,1.8913313295659394e-05,-0.0004114645421381805,3.532448322700635e-05,5.112984938873637e-10
21.549998602813268,478.8385156079646,3.467397181158083,22.222351275491228,2.8082873783051224e-05,-2.6896593257780325e-05,-0.00039819059628857904,5.0862819597856826e-06,-0.00022139664465020695,7.12381278970753e-05,-1.8753057812127198e-05,-9.40553557394735e-06,0.025016993048447574,-3.496577754381316e-06,3.7160449538901236e-06,-1.6753148801491166e-06,1.8575116984593837e-05,-0.00041673703819068556,3.545076232840425e-05,5.266397555842308e-10
21.5749986011924,479.3940743634734,3.4674373351948797,22.22235216334946,2.8543169528983e-05,-2.6769441267868247e-05,-0.0004036980047830629,5.1206799123923515e-06,-0.00021730471705257574,7.076638211551042e-05,-1.8985865088788648e-05,-9.228534002779574e-06,0.0250170859495654,-3.5384606236781812e-06,3.7409183378021757e-06,-1.6434906038081197e-06,1.824125042832771e-05,-0.00042191058012890336,3.557789904130384e-05,5.419167658836942e-10
21.59999859957154,479.9496331412367,3.4674772369477176,22.222353054396855,2.8995171016042706e-05,-2.6641429357907366e-05,-0.000409103469338122,5.155172091166298e-06,-0.00021326591643691816,7.028887120426428e-05,-1.921427797516204e-05,-9.053860285239562e-06,0.025017179472517782,-3.579547886118058e-06,3.765860745652122e-06,-1.61208312428325e-06,1.7911674593737653e-05,-0.0004269864688493724,3.5705895746759384e-05,5.571212758396061e-10
21.624998597950672,480.5051919413345,3.4675168830380745,22.22235394865495,2.9438985030170903e-05,-2.651255517249169e-05,-0.00041440831470078546,5.189757724272921e-06,-0.00020927962061243014,6.980570429895917e-05,-1.9438354276699268e-05,-8.881484632515002e-06,0.02501727361903032,-3.6198499616206735e-06,3.7908716433844777e-06,-1.5810866203882343e-06,1.758634929786368e-05,-0.00043196598891616177,3.583475480803523e-05,5.722454205629083e-10
21.649998596329805,481.0607507638476,3.4675562701503178,22.22235484614533,2.9874717338934085e-05,-2.6382816375505885e-05,-0.0004196138499646364,5.2244359596105515e-06,-0.00020534518745663927,6.931698909948855e-05,-1.9658151042576277e-05,-8.711376374907786e-06,0.025017368390815264,-3.659377124576109e-06,3.815950439003408e-06,-1.5504950690553854e-06,1.7265233205102776e-05,-0.0004368504080872518,3.596447856874109e-05,5.872817058030386e-10
21.67499859470894,481.6163096088571,3.467595395030884,22.222355746889644,3.030247266265476e-05,-2.6252210652131977e-05,-0.00042472136806973704,5.259205860573783e-06,-0.0002014619536669098,6.882283188920719e-05,-1.9873724542722264e-05,-8.54350388893703e-06,0.025017463789570052,-3.698139498797762e-06,3.841096479539712e-06,-1.5203022269777777e-06,1.6948283816816214e-05,-0.0004416409768040659,3.6095069350817995e-05,6.022229946609724e-10
21.699998593088072,482.1718684764447,3.467634254487473,22.222356650909592,3.072235464514556e-05,-2.6120735710961954e-05,-0.0004297321452703105,5.294066401601394e-06,-0.00019762923346777563,6.832333755471979e-05,-2.0085130242875402e-05,-8.377834512907761e-06,0.025017559816975815,-3.736147052016368e-06,3.866309047863608e-06,-1.490501612963015e-06,1.6635457449324493e-05,-0.0004463389276371476,3.622652945248446e-05,6.170624944155567e-10
21.724998591467205,482.7274273666927,3.4676728453882473,22.222357558226935,3.113446582370274e-05,-2.5988389286221652e-05,-0.0004346474405688387,5.329016463494315e-06,-0.00019384631735761638,6.781860960632033e-05,-2.029242277742937e-05,-8.21433445501238e-06,0.025017656474695747,-3.773409589932862e-06,3.891587359333157e-06,-1.4610864927071927e-06,1.632670919639263e-05,-0.00045094547468274397,3.635886114598377e-05,6.317937434440018e-10
21.74999858984634,483.28298627968394,3.4677111646610475,22.222358468863497,3.153890759792317e-05,-2.58551691401117e-05,-0.00043946849511739596,5.364054828495485e-06,-0.00019011247099215263,6.730875019913925e-05,-2.0495655919960547e-05,-8.05296869988259e-06,0.025017753764373422,-3.8099367498905933e-06,3.916930558273309e-06,-1.4320498678241793e-06,1.6021992872938882e-05,-0.00045546181290784753,3.649206667522684e-05,6.464105982184627e-10
21.774998588225472,483.8385452155017,3.467749209292616,22.222359382841148,3.193578019684069e-05,-2.5721073065271467e-05,-0.0004441965315895869,5.399180175116979e-06,-0.00018642693430792227,6.679386015505591e-05,-2.0694882551494846e-05,-7.893700921116673e-06,0.025017851687631033,-3.845737994273268e-06,3.942337714276022e-06,-1.4033844708992207e-06,1.5721260937907574e-05,-0.00045988911744500706,3.662614825344e-05,6.609072203639731e-10
21.799998586604605,484.3941041742299,3.467786976327833,22.222360300181812,3.232518264384813e-05,-2.5586098887372295e-05,-0.0004488327535291868,5.434391072702688e-06,-0.00018278892098287094,6.627403898543025e-05,-2.089015462677577e-05,-7.736493408414536e-06,0.0250179502460675,-3.8808226037792365e-06,3.967807818312989e-06,-1.375082768026109e-06,1.5424464396021794e-05,-0.0004642285428427213,3.6761108060509646e-05,6.752780637687559e-10
21.824998584983742,484.9496631559528,3.4678244628689643,22.22236122090748,3.2707212718892784e-05,-2.5450244467846688e-05,-0.00045337834468418543,5.469685975712765e-06,-0.00017919761831141094,6.574938491469782e-05,-2.1081523139015506e-05,-7.5813070182779035e-06,0.02501804944125653,-3.915199670759205e-06,3.993339778651974e-06,-1.347136969711596e-06,1.5131552680423821e-05,-0.0004684812222821219,3.6896948240222434e-05,6.895178617460404e-10
21.849998583362876,485.5052221607555,3.467861666074921,22.222362145040183,3.308196691751823e-05,-2.5313507706760347e-05,-0.00045783446833705887,5.505063217714591e-06,-0.00017565218753619663,6.521999490485802e-05,-2.1269038083825728e-05,-7.428101156517486e-06,0.025018149274744522,-3.948878092826562e-06,4.018932416566356e-06,-1.3195390501856048e-06,1.4842473520855438e-05,-0.00047264826677542683,3.703367089756013e-05,7.03621614256558e-10
21.87499858174201,486.06078118872347,3.4678985831605336,22.222363072602008,3.344954040647952e-05,-2.5175886545834434e-05,-0.00046220226664333376,5.540521005068631e-06,-0.0001721517646287289,6.468596468086534e-05,-2.1452748423206002e-05,-7.276833798871349e-06,0.025018249748048425,-3.981866566950458e-06,4.0445844618282225e-06,-1.2922807740709858e-06,1.4557172804827742e-05,-0.000476730764365674,3.717127809552231e-05,7.17584575212069e-10
