time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
4.699886243067181,103.8896226742455,5.84516281075828,22.059153788896488,0.040075943858660416,-0.042919439222055815,-0.565933057400527,-0.0034992353033250537,-0.22125206674252038,0.052040751321161025,-0.02644096949442545,-0.009740347284901866,4.936764401079265e-17,0.0005054629266493749,0.017332355004524513,-0.5832654124050516
4.713668900671483,104.1932148233942,5.86147540601822,22.058547227247388,0.040314112563672413,-0.04296752310325601,-0.5689723648664126,-0.003478249141996682,-0.2197727275456387,0.05167537538899533,-0.02657475128611651,-0.00967231491084816,6.962974098133791e-17,0.0003778339866509441,0.01722804143074176,-0.5862004062971543
4.727451558275786,104.49680440433335,5.87767963364634,22.057939843822126,0.04055084025112572,-0.04301531437176024,-0.5719911841299106,-0.0034567759992968593,-0.2182785056710427,0.05130816227030055,-0.02670758990373987,-0.009603459781222472,3.826334011141041e-18,0.0003902706222138706,0.017123227340254784,-0.5891144114701653
4.741234215880088,104.80039139760936,5.893774921489294,22.057331642892247,0.04078611972269514,-0.04306280616560979,-0.5749893037742708,-0.0034347941872133084,-0.2167684650936153,0.05093912504691127,-0.02683947368207907,-0.009533733636596738,-2.829078300516586e-17,0.00026749719500575894,0.017017868352025567,-0.5920071721262964
4.755016873484391,105.10397578300496,5.909760701329436,22.056722628852643,0.04101994315642785,-0.04310999131924317,-0.5779664992697403,-0.003412281340482584,-0.2152416396719637,0.05056827696624316,-0.026970390276547542,-0.009463086182867871,9.385030243599897e-17,0.0002809609501069854,0.0169119182519731,-0.5948784175217134
4.7687995310886935,105.40755753954092,5.925636408928009,22.056112806226526,0.041252302080092944,-0.04315686235407017,-0.5809225325698136,-0.003389214402425991,-0.21369703529648007,0.050195631450851874,-0.02710032663555602,-0.009391465173675971,-1.2978392388414525e-17,0.00016306873850339967,0.01680532878959525,-0.5977278613594089
4.782582188692996,105.71113664547818,5.941401484070918,22.055502179670572,0.04148318734169729,-0.04320341147257595,-0.5838571517417677,-0.003365570151136789,-0.21213363276350852,0.04982120210836277,-0.027229268974330558,-0.009318816540639829,-1.0845684786344161e-17,0.0001780931564662127,0.016698049472416248,-0.6005552012141839
4.7963648462972985,106.01471307831984,5.957055370617143,22.05489075398014,0.04171258907716898,-0.043249630552830945,-0.5867700906403354,-0.003341324732082211,-0.21055039115828997,0.049445002741746354,-0.02735720275086992,-0.009245084573431426,-9.07128770748171e-18,6.494198137085496e-05,0.01659002736458558,-0.603360118004921
4.810147503901601,106.31828681481339,5.972597516549835,22.05427853409464,0.04194049667532148,-0.04329551114646562,-0.5896610686323978,-0.0033164546280985314,-0.20894625188668076,0.04906704735990535,-0.02748411264472741,-0.00917021215009638,2.6957091660867576e-17,8.190547092898486e-05,0.01648120689685293,-0.6061422755292507
4.823930161505904,106.6218578309529,5.9880273740301915,22.05366552510289,0.04216689874029897,-0.043341044478008246,-0.592529790380109,-0.0032909358871300544,-0.20732014307776872,0.04868735018852948,-0.027609982539317107,-0.009094141016103533,-8.051885484945387e-17,-2.6458202757007784e-05,0.016371529695921386,-0.6089013200760304
4.837712819110206,106.92542610198153,6.0033443994541,22.053051732248587,0.04239178305183659,-0.04338622144631744,-0.5953759456880434,-0.0032647451983579033,-0.20567098443421417,0.048305925681164756,-0.027734795508387807,-0.00901681210840937,4.187575721575796e-18,-7.556334468081908e-06,0.01626093444176868,-0.6116368801298121
4.851495476714509,107.22899160239389,6.018548053511622,22.05243716093569,0.04261513652377279,-0.0434310326302557,-0.5981992094185574,-0.0032378594315130493,-0.20399769218197877,0.04792278853043566,-0.02785853380726218,-0.008938165918388351,2.2291256492879512e-17,-0.00011084039186728618,0.016149356761894242,-0.6143485661804516
4.865278134318811,107.53255430593872,6.033637801249299,22.051821816733803,0.04283694516139443,-0.04347546829495092,-0.6009992414767599,-0.0032102561829029674,-0.2022991841266486,0.04753795367935127,-0.027981178869314994,-0.008858142884861565,7.680058670556204e-17,-9.018308843561151e-05,0.016036729171531375,-0.6170359706482913
4.879060791923114,107.83611418562161,6.048613112135298,22.051205705383463,0.04305719401830108,-0.04351951840092171,-0.6037756868641382,-0.003181913645105676,-0.20057438440043962,0.047151436332620464,-0.02810271130804625,-0.008776683805707513,-3.551702506546577e-17,-0.00018817717786959369,0.015922981068595635,-0.6196986679327339
4.892843449527416,108.13967121370787,6.063473460127397,22.050588832801328,0.04327586715361092,-0.04356317261473754,-0.6065281757961386,-0.0031528109601842488,-0.19882222784014839,0.04676325196789804,-0.028223110924905582,-0.008693730253782804,1.7553128042549183e-17,-0.00016573184375793485,0.015808038791497604,-0.6223362145876362
4.90662610713172,108.44322536172552,6.078218323743756,22.049971205085214,0.04349294759041857,-0.043606420322338614,-0.6092563238757893,-0.003122928252707473,-0.1970416635226346,0.04637341634688268,-0.02834235672283036,-0.008609224980178175,-1.1589834110873949e-17,-0.0002585745266353244,0.015691825746873493,-0.6249481496226628
4.920408764736022,108.74677660046845,6.092847186136478,22.04935282851897,0.04370841727652199,-0.04364925064150831,-0.6119597323109702,-0.003092246474158363,-0.1952316573524974,0.0459819455261903,-0.02846042692518599,-0.008523112285332665,3.238578392501403e-17,-0.00023399492742881689,0.015574262612736945,-0.6275339949237072
4.934191422340325,109.05032489999971,6.10735953516788,22.048733709577203,0.04392225704848026,-0.04369165243502844,-0.6146379881591495,-0.0030607476580573915,-0.19339119319275808,0.04558885586793211,-0.02857729899953389,-0.00843533833633681,5.3880064616250983e-17,-0.00032201065956128635,0.015455267620540291,-0.6300932557796898
4.947974079944627,109.35387022965497,6.121754863489475,22.048113854929813,0.044134446600115534,-0.04373361432412692,-0.6172906645785539,-0.0030284147078364606,-0.191519272419781,0.045194164049937466,-0.028692949685318346,-0.008345851407038413,-3.771275546145759e-17,-0.00029497056207607777,0.015334756917117604,-0.6326254214956715
4.96175673754893,109.65741255804619,6.1360326686235585,22.047493271446367,0.044344964456547946,-0.04377512469823453,-0.6199173210608886,-0.0029952310740295396,-0.18961491139902978,0.0447978870755759,-0.028807355024253085,-0.008254602016443754,-5.0578382138567644e-17,-0.0003782595618646352,0.015212645004498064,-0.6351299660653866
4.975539395153232,109.96095185306534,6.150192453047422,22.046871966200367,0.044553787954821136,-0.0438161717228856,-0.6225175036161171,-0.0029611808084256883,-0.18767713679686407,0.044400042283152336,-0.028920490391823206,-0.008161542940550336,4.070090658246593e-17,-0.00034879277706532854,0.01508884525213697,-0.6376063488682541
4.989322052757535,110.26448808188846,6.164233724280108,22.046249946473406,0.04476089323205697,-0.04385674334349258,-0.6250907448765615,-0.002926247911976529,-0.18570497828126376,0.044000647354873475,-0.02903233052799792,-0.008066629073278967,5.570746623358232e-17,-0.00042710714297023594,0.014963270472310993,-0.6400540153488724
5.003104710361837,110.5680212109798,6.17815599497171,22.04562721975932,0.044966255221942,-0.04389682728313385,-0.6276365640840057,-0.0028904161189199024,-0.183697458623413,0.04359972032541204,-0.02914284956489904,-0.007969817113774246,-2.2956453067202656e-17,-0.0003955029516974907,0.014835833545283596,-0.6424723976292893
