time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
4.827376506169178,133.28170458542564,6.459086562525773,27.505697618521584,0.10503096764093203,-0.06484827911582111,-0.8935479253184049,-0.002150191968568782,-0.21265611442128035,0.029759111663926835,-0.03363763048162212,3.4624048895589347e-17,-0.00046528371723542777,0.03167856731265772,-0.9252264926310626
4.839754394646534,133.6219746765106,6.470447768993779,27.504850909883537,0.10541898715283356,-0.06487409930027187,-0.89613715416467,-0.0020223113381124076,-0.2057495353763654,0.029342298763968294,-0.03370809247277132,-6.882345268338449e-18,-0.0004346600785396123,0.030998903755472536,-0.9271360579201425
4.8521322831238916,133.96223886044626,6.48167144305922,27.504003640804974,0.10579836958814315,-0.06489834300424041,-0.8986414149247182,-0.0018985633364772903,-0.1988073019353475,0.028924640226626046,-0.03377435894162659,6.873054557120635e-17,-0.00043829883858551233,0.030288676371633617,-0.9289300912963517
4.864510171601248,134.30249708716735,6.492757203843614,27.503155841852042,0.10616880686934323,-0.0649210997107641,-0.9010587833883499,-0.0017795719844422024,-0.19187372251500867,0.028506188569275275,-0.03383633762139623,-7.025449767507941e-17,-0.00040754195579038703,0.029547283330431755,-0.9306060667187817
4.876888060078605,134.64274930603514,6.503704683569851,27.502307536789004,0.10652983554388905,-0.06494239769136212,-0.9033913980027704,-0.0016664888536113834,-0.18495811982041543,0.028086996073839573,-0.033894155742446745,-5.717464477484039e-17,-0.0004096115243159166,0.028776096925823006,-0.9321674949285934
4.889265948555962,134.98299546585233,6.5145135276675,27.501458755694596,0.10688118150646612,-0.06496235493712162,-0.9056375653485873,-0.0015595456504793053,-0.17810568543625027,0.02766711456601296,-0.033947762116334095,-4.5924368937170696e-17,-0.0003785234858016398,0.027975414341906327,-0.9336129796904936
4.901643837033319,135.32323551487497,6.525183394545778,27.500609519929878,0.10722238866155298,-0.06498100545563608,-0.9078005426257966,-0.0014595798143777839,-0.17131581607208873,0.027246594828580162,-0.033997372673969975,-1.7922647561373577e-17,-0.0003797510851357504,0.027147927984585943,-0.9349484706103826
4.9140217255106755,135.66346940082786,6.535713955639207,27.499759858690847,0.10755324955643517,-0.06499848796945396,-0.9098786214800827,-0.0013662348395985112,-0.1646309452829022,0.02682548643551812,-0.0340429698422635,-8.943462218947046e-17,-0.00034807914674935323,0.02629487405881826,-0.936173495538901
4.926399613988033,136.00369707091625,6.546104895062618,27.498909790264616,0.10787333869880537,-0.06501482766059294,-0.9118761095870638,-0.0012798847202774664,-0.15803457123628437,0.02640383715537616,-0.03408485835966696,6.76485531892556e-17,-0.00034887477353090935,0.02542033565936458,-0.9372964452464284
4.938777502465389,136.34391847184224,6.556355909635628,27.49805934290266,0.10818254971613235,-0.06503017251011689,-0.913790890076742,-0.0011994001143420014,-0.1515627088036285,0.025981692907235218,-0.03412303633579338,5.2976403064336067e-17,-0.00031690717764341913,0.024526388044928217,-0.9383172781216702
