time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
0.782455752200566,18.065082269604353,0.11505832889393318,23.075282852327106,-0.05631327383940438,-0.03218665649060008,0.6750393302985068,-0.0012919490084812395,-0.016942196250412787,0.01880778407303617,0.029894847373414052,0.003209871038137133,0.003171211403979273,-0.014792728670170414,0.6898320589686773
0.7937956906382553,18.3267173962845,0.11938437057675035,23.074898667744254,-0.056473845771476086,-0.032201681050563306,0.6747424428837437,-0.0013330341269518538,-0.03036955016628252,0.019146363300594653,0.02982042085340279,0.003132483278097459,0.003093687376407196,-0.01336074653801323,0.688103189421757
0.8051356290759446,18.58834672167196,0.12379707950332591,23.074514327578175,-0.056616293925849666,-0.03221688954047003,0.6743505526399749,-0.0013636432519017804,-0.04293618833804232,0.019484055937940323,0.029738666104222433,0.0030548302697517528,0.003015913468655549,-0.01185472446496909,0.686205277104944
0.816475567513634,18.84997021556993,0.1282964011346801,23.074129806704846,-0.056742709462733125,-0.03223260831161838,0.6737686554187389,-0.001388974298503802,-0.05563387394054103,0.019820765206109054,0.029647206074124608,0.0029769431057455288,0.0029379212887004087,-0.010314825941740728,0.6840834813604796
0.8278155059513234,19.11158784823141,0.13288226110079243,23.073745142477105,-0.05685023290819931,-0.03224839130654316,0.6730887832289031,-0.0014065911358086575,-0.0675911306071678,0.02015640139096274,0.029549575568414456,0.0028988537534471726,0.0028597430250817918,-0.008730592505060152,0.6818193757339632
0.8391554443890127,19.373199590379066,0.13755456832853222,23.073360317229675,-0.056940718225796993,-0.03226450962539252,0.6722356968987007,-0.0014208844649050995,-0.07960084593483338,0.020490884437687568,0.029444021430900788,0.0028205944573270257,0.00278141083453368,-0.007136818764705701,0.6793725156634064
0.8504953828267021,19.634805413234897,0.14231321312912767,23.072975363112437,-0.057012095079064726,-0.032280616791261346,0.6712834458439251,-0.0014300781352391987,-0.09096836284437708,0.020824141411889326,0.02933348256811331,0.002742197128549163,0.002702956249174357,-0.005527274764441448,0.6768107206083666
0.8618353212643914,19.896405288534005,0.14715806977126117,23.072590267821717,-0.05706607613691091,-0.032296943621421915,0.6701725456298354,-0.0014378257783879197,-0.10232775286357458,0.021156108270382147,0.029216650895874167,0.002663692782204319,0.002624409654821925,-0.003931269488655575,0.6741038151184909
0.8731752597020808,20.157999188548384,0.15208899502881829,23.072205058711052,-0.05710125578703137,-0.03231322650288343,0.668962665008045,-0.00144278895700591,-0.11312551094368647,0.021486727547135112,0.02909593895791726,0.002585111064751452,0.0025457998741330082,-0.002344805004761662,0.6713074700128067
0.8845151981397702,20.419587086095365,0.15710583030839761,23.07181972714342,-0.05711925602571568,-0.032329665897323966,0.6676068729701683,-0.0014479474750350443,-0.12386888361621663,0.021815949498267397,0.02897034657181236,0.002506479896775022,0.002467153871553844,-0.000791740567553835,0.6683986135377221
0.8958551365774595,20.681168954555858,0.162208400561912,23.071434296010718,-0.05711921236562073,-0.03234606577333924,0.6661533339789386,-0.001452235947738284,-0.1341170449908608,0.02214373000805466,0.028841822569504308,0.002427825240501075,0.002388496582681828,0.0007311195894209408,0.6654222143895177
0.907195075015149,20.942744767878366,0.16739651605559566,23.071048759021885,-0.057102674323446435,-0.03236260242981267,0.664565114902886,-0.001458024221975491,-0.14427596342272145,0.02247003128145632,0.028709573461449433,0.0023491709885748017,0.0023098508592644435,0.0022051457230653744,0.6623599691798205
0.9185350134528383,21.204314500592332,0.17266997157110855,23.07066313493125,-0.05706919993212934,-0.032379133583174964,0.6628811728924346,-0.0014644050788497902,-0.15399475902285084,0.022794819977837843,0.028575143551466713,0.0022705389608745695,0.002231237513001852,0.003633661984243084,0.6592475109081916
0.9298749518905276,21.46587812780867,0.17802854788543598,23.07027741880971,-0.05702026331703706,-0.03239581495669666,0.6610725327287941,-0.0014732062634451567,-0.16359852090834084,0.023118067597301308,0.0284378749418722,0.0021919489897289928,0.0021526754365090517,0.005002868618385355,0.6560696641104087
0.941214890328217,21.72743562522905,0.1834720111994018,23.069891625619945,-0.056955735487840664,-0.03241254571984194,0.6591707785812394,-0.0014836045693946873,-0.17280816198511456,0.02343974885274036,0.02829896462259918,0.0021134190706118576,0.0020741817779134464,0.006316731620623553,0.6528540469606159
0.9525548287659064,21.988986969143948,0.1890001143837638,23.069505751102383,-0.056877000621626504,-0.03242946292566228,0.6571532648919112,-0.00149695792440172,-0.18188417848531838,0.023759841868214168,0.028157843486370744,0.0020349655547959333,0.001995772146114819,0.00756573264444053,0.6495875322474707
0.9638947672035957,22.25053213643875,0.19461259658626262,23.06911980680695,-0.05678414560299272,-0.03244649654125499,0.655045667807613,-0.001512485138549545,-0.190604778134545,0.0240783267965187,0.028015416627122956,0.001956603361994865,0.0019174608261241408,0.008754665198902119,0.6462910026087109
0.9752347056412851,22.512071104590177,0.20030918428800662,23.06873378869331,-0.05667844589283024,-0.032463765902380426,0.6528303719919608,-0.001531148938798933,-0.19917886524623651,0.02439518592034979,0.02787117568594356,0.0018783461940986128,0.00183926098750839,0.0098776397150271,0.6429527322769337
0.9865746440789744,22.773603851670103,0.2060895910499916,23.068347705307016,-0.056560121950436554,-0.03248122281066482,0.6505283156676507,-0.0015521921410757938,-0.2074303622482375,0.024710402515444894,0.02772578684576392,0.0018002067351074388,0.0017611848732190078,0.01094022430634107,0.6395880913613096
0.9979145825166638,23.035130356341146,0.21195351841496793,23.06796155256857,-0.0564303229525734,-0.032498969429026955,0.6481258769159556,-0.0015762568659963313,-0.21552695829052115,0.02502396091967146,0.027578788144050438,0.001722196826745044,0.0016832439604669747,0.011939452342566235,0.6361864245733894
1.009254520954353,23.296650597858942,0.21790065576225,23.067575336444783,-0.0562893366413477,-0.032516972122309584,0.6456401907902968,-0.0016026083428715074,-0.22332904019681035,0.02533584563317821,0.027430656380247952,0.0016443276135250538,0.0016054490894224951,0.0128814582107973,0.6327587325794994
1.0205944593920424,23.55816455606751,0.22393068108320086,23.06718905270231,-0.05613817306637718,-0.032535316388922736,0.6430608017815954,-0.001631639473190668,-0.23097136309374156,0.02564604139788174,0.027280970886982597,0.0015666096549101197,0.0015278105590740226,0.013765488790299988,0.6292953129912954
1.031934397829732,23.819672211400633,0.23004326091949437,23.066802705155887,-0.05597713705045429,-0.032553977504666556,0.6404017887135923,-0.0016626464953048543,-0.2383433886775749,0.02595453251765075,0.027130064060225455,0.0014890530054074225,0.001450338192401897,0.014597953658131308,0.625803835055461
1.0432743362674213,24.081173544877455,0.23623805103476267,23.066416289403723,-0.05580709327477828,-0.03257302500672353,0.6376552030723275,-0.0016958388848433213,-0.245553546202676,0.026261302971659312,0.026977556971592907,0.001411667265861881,0.0013730413750307586,0.01537964349445986,0.6222755595778676
1.0546142747051106,24.34266853810342,0.24251469641658216,23.066029807519257,-0.05562832862961272,-0.03259243892177528,0.634832664519403,-0.001730557263118597,-0.2525144693206936,0.026566335930576907,0.026823677116525935,0.0013344616108130344,0.0012959290727349653,0.016116928602343622,0.6187157359170594
1.0659542131428,24.604157173266415,0.24887283186240247,23.065643254980163,-0.055441563318467856,-0.03261227383237685,0.6319282059988826,-0.0017668856555120573,-0.25931353443978494,0.02686961391226495,0.02666809036705429,0.0012574447976160701,0.0012190098336577401,0.016811547300835207,0.6151166586980473
1.0772941515804892,24.865639433137577,0.25531208202963956,23.06525663249848,-0.05524704480674517,-0.03263251167089517,0.6289514654861894,-0.001804223522716619,-0.2658818322633001,0.027171118464948543,0.026510952712621785,0.0011806251631960643,0.0011422917809886099,0.01746953759753623,0.6114819278886532
1.0886340900181786,25.12711530106811,0.26183206195049785,23.064869935511016,-0.055045356356685934,-0.03265319339972773,0.6258980387797508,-0.0018425781749321852,-0.2722898942771082,0.027470830362775592,0.026351978345348772,0.0011040106139417192,0.0010657826012718324,0.018093085700878652,0.6078049530788722
1.0999740284558681,25.38858476099013,0.2684323771178603,23.064483163705585,-0.05483669585075357,-0.03267430111703589,0.6227759642095747,-0.0018814204073754155,-0.27848350298130636,0.027768729424283097,0.026191278764137467,0.001027608613500444,0.0009894895326392232,0.018687656118206407,0.6040883080913683
1.1113139668935574,25.65004779741421,0.27511262394083247,23.064096312566036,-0.054621522616835595,-0.032695863782917826,0.6195820672203106,-0.0019207198927608464,-0.28451970346849814,0.028064794738161175,0.026028619011784264,0.0009514261722595844,0.0009134193562201538,0.01925549144943098,0.6003265757708797
