time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
3.113697189422195,86.12581881664633,3.83763229910649,27.612746088102163,0.014477772232487543,-0.056065611106035175,-0.1695453064171749,-0.005458613714756417,-0.5436292986004536,0.06885947846846342,-0.008573668351075623,-0.019105267378945794,6.521213733939358e-17,-0.007833962368002812,0.06719722080467382,-0.23674252722184874
3.126102357507542,86.467532041662,3.8613664921094606,27.6120485593281,0.015310090691466377,-0.05613338341970267,-0.1762791620735953,-0.005467893479201514,-0.5420268871563784,0.06875161458355741,-0.00881032978699294,-0.01905013482102429,-8.557264174856211e-17,-0.009145834198255709,0.06699209182854857,-0.24327125390214388
3.13850752559289,86.8092385132411,3.885073016036646,27.611350053398596,0.016139868551531888,-0.056201269760079685,-0.18299317201058318,-0.0054769969864872665,-0.5404296512233164,0.06864081921830882,-0.009046308600082294,-0.018995210682376328,-5.3981237275810775e-17,-0.007615438643352946,0.06678762143735924,-0.24978079344794243
3.150912693678237,87.1509382887573,3.908750840181922,27.610650564468443,0.01696711403136836,-0.0562692679449167,-0.1896874004062223,-0.005485924934702355,-0.5388375836218934,0.06852710082449966,-0.00928160734965587,-0.018940490630495035,-1.2099054705142442e-17,-0.008357826181398695,0.06658381680172795,-0.25627121720795026
3.1633178617635846,87.4926314250433,3.932398936881281,27.609950086761202,0.017791835429910714,-0.056337375799987384,-0.19636191130031527,-0.005494677919879276,-0.5372506697243239,0.06841046782250937,-0.00951622853986277,-0.018885970121949345,1.0194487678500012e-16,-0.007180014068660726,0.0663806836995083,-0.26274259499982355
3.175723029848932,87.83431797838406,3.956016281502586,27.609248614568774,0.01861404110919372,-0.056405591159124246,-0.20301676850435135,-0.00550325664573538,-0.5356688878269901,0.06829092860201462,-0.00975017461729113,-0.018831644437312205,9.340547229766477e-17,-0.007660728541455021,0.0661782265398974,-0.26919499504424876
3.188128197934279,88.17599800451025,3.979601852435376,27.608546142250976,0.019433739477545963,-0.05647391186313112,-0.20965203551648354,-0.005511661532839036,-0.5340922095915516,0.06816849152271601,-0.00998344796899948,-0.01877750871566497,-4.916721904038431e-17,-0.00666756321267304,0.06597644839440044,-0.27562848391088396
3.2005333660196267,88.51767155859159,4.003154631080722,27.607842664235168,0.020250938973207292,-0.05654233575914333,-0.21626777544199388,-0.0055198931816393855,-0.5325206004814846,0.0680431649150866,-0.010216050920974929,-0.01872355798863604,6.3304954893476925e-18,-0.006994555245899549,0.06577535103409675,-0.28204312647609064
3.212938534104974,88.8593386952305,4.026673601841164,27.60713817501585,0.02106564804844736,-0.056610860701720445,-0.22286405091947412,-0.00552795218875042,-0.5309540202510773,0.06791495708113687,-0.010447985737009039,-0.018669787213861422,7.556880476640565e-17,-0.006117310907092306,0.06557493497272923,-0.28843898589220335
3.2253437021903215,89.20099946845558,4.050157752110714,27.60643266915428,0.021877875154252154,-0.05667948455151465,-0.229440924052967,-0.005535838939825688,-0.5293924234071072,0.06778387629519095,-0.01067925461798617,-0.018616191307642804,-4.931777414764623e-17,-0.006342962461392148,0.0653751995152231,-0.2948161235681901
3.2377488702756687,89.54265393171531,4.073606072264964,27.605726141278108,0.022687628725646287,-0.05674820517509092,-0.235998456349998,-0.00554355400236454,-0.5278357596980428,0.06764993080466929,-0.010909859701569623,-0.018562765176471412,-9.327955473057234e-17,-0.005547074376558826,0.06517614281129912,-0.30117459916129713
3.2501540383610164,89.88430213787183,4.097017555651293,27.605018586081016,0.023494917167709697,-0.056817020445465334,-0.24253670866541316,-0.005551097848717703,-0.5262839745463769,0.06751312883087278,-0.011139803062272092,-0.018509503746934643,-3.029229731345089e-17,-0.005701715781545294,0.06497776191389014,-0.3075144705793033
3.2625592064463635,90.2259441391947,4.120391198579181,27.60430999832236,0.02429974884234927,-0.05688592824178308,-0.24905574115057522,-0.005558470994373078,-0.5247370094778552,0.06737347856976357,-0.011369086711883806,-0.018456401993395585,-7.879976749422324e-18,-0.004967734096171918,0.06478005284207283,-0.31383579399264805
